aPP,aRef,aY,aY1,m,pA00,pA01,pA02,pA03,pA04,pA05,pA06,pA07,pA08,pA09,pA10,pA11,pA12,pA13,pA14,pA15,pA16,pA17,pA18,pA19,pA20,pA21,pA22,pA23,pA24,pA25,pA26,pA27,pA28,pA29,pA30,pA31,pA32,pA33,pA34,pA35,pA36,pA37,pA38,pA39,pA40,pA41,pA42,pA43,pA44,pA45,pA46,pA47,pA48,pA49,pA50,pA51,pA52,pA53,pA54,pA55,pA56,pA57,pA58,pA59,pA60,pA61,pA62,pA63,qA00,qA01,qA02,qA03,qA04,qA05,qA06,qA07,qA08,qA09,qA10,qA11,qA12,qA13,qA14,qA15,qA16,qA17,qA18,qA19,qA20,qA21,qA22,qA23,qA24,qA25,qA26,qA27,qA28,qA29,qA30,qA31,qA32,qA33,qA34,qA35,qA36,qA37,qA38,qA39,qA40,qA41,qA42,qA43,qA44,qA45,qA46,qA47,qA48,qA49,qA50,qA51,qA52,qA53,qA54,qA55,qA56,qA57,qA58,qA59,qA60,qA61,qA62,qA63,yA00,yA01,yA02,yA03,yA04,yA05,yA06,yA07,yA08,yA09,yA10,yA11,yA12,yA13,yA14,yA15,yA16,yA17,yA18,yA19,yA20,yA21,yA22,yA23,yA24,yA25,yA26,yA27,yA28,yA29,yA30,yA31,yA32,yA33,yA34,yA35,yA36,yA37,yA38,yA39,yA40,yA41,yA42,yA43,yA44,yA45,yA46,yA47,yA48,yA49,yA50,yA51,yA52,yA53,yA54,yA55,yA56,yA57,yA58,yA59,yA60,yA61,yA62,yA63,lon,lat,n_s2,sp_B11,sp_B4,sp_B8,sp_NBR,sp_NDVI,sq_B11,sq_B4,sq_B8,sq_NBR,sq_NDVI,sy_B11,sy_B4,sy_B8,sy_NBR,sy_NDVI,cos_pY,cos_pq,cos_Yq,alpha
10.098386000220547,6.002938618177847,10.505691445787994,10.876079872950983,0,-0.09356401384083046,0.03254133025759323,-0.1085121107266436,-0.07535563244905807,-0.05173394848135333,-0.019930795847750864,0.0271280276816609,0.16633602460592078,-0.044844290657439445,0.04822760476739715,0.06698961937716265,0.11909265667051133,0.07535563244905807,-0.17279507881584008,0.07535563244905807,-0.16000000000000003,-0.17279507881584008,-0.05173394848135333,0.07111111111111111,-0.029773164167627833,0.09842368319876971,-0.008858131487889272,0.13588619761630144,0.34602076124567477,0.03543252595155709,0.04822760476739715,0.2761399461745483,-0.05536332179930796,0.029773164167627833,-0.12456747404844293,0.12456747404844293,-0.1085121107266436,-0.06698961937716265,0.019930795847750864,-0.08882737408688965,0.04822760476739715,-0.03254133025759323,-0.0629911572472126,-0.3553094963475586,0.008858131487889272,-0.04822760476739715,0.2364628988850442,0.07111111111111111,-0.022206843521722412,0.22145328719723184,0.0271280276816609,-0.13016532103037293,-0.13016532103037293,-0.03543252595155709,0.01384083044982699,0.2288965782391388,0.006151480199923107,-0.05536332179930796,0.16633602460592078,0.03844675124951941,0.13588619761630144,0.12456747404844293,-0.05536332179930796,0.24415224913494812,-0.05911572472126105,0.03844675124951941,-0.19986159169550174,0.07535563244905807,-0.11909265667051133,-0.06698961937716265,0.044844290657439445,-0.07972318339100345,-0.05173394848135333,-0.07535563244905807,-0.03254133025759323,0.010396001537870049,0.11909265667051133,-0.0629911572472126,0.05536332179930796,0.05911572472126105,0.15378700499807765,0.07111111111111111,-0.17279507881584008,0.07972318339100345,-0.14173010380622836,-0.13588619761630144,-0.07535563244905807,0.044844290657439445,-0.041584006151480196,0.05536332179930796,-0.0271280276816609,0.11909265667051133,0.33685505574778934,0.01384083044982699,0.05173394848135333,0.2761399461745483,-0.044844290657439445,0.044844290657439445,-0.11909265667051133,0.13016532103037293,-0.11909265667051133,-0.05536332179930796,0.03543252595155709,-0.07535563244905807,0.019930795847750864,-0.004982698961937716,-0.05536332179930796,-0.34602076124567477,0.010396001537870049,-0.07111111111111111,0.29287197231833906,0.06698961937716265,-0.024605920799692427,0.22145328719723184,0.05173394848135333,-0.12456747404844293,-0.15378700499807765,-0.012056901191849288,-0.029773164167627833,0.19986159169550174,-0.024605920799692427,-0.03543252595155709,0.16000000000000003,0.008858131487889272,0.12456747404844293,0.11909265667051133,-0.08421376393694734,0.2519646289888504,-0.08882737408688965,0.01574778931180315,-0.24415224913494812,0.10340638216070744,-0.10340638216070744,-0.08421376393694734,0.041584006151480196,-0.11909265667051133,-0.07111111111111111,-0.07535563244905807,-0.03254133025759323,0.029773164167627833,0.13016532103037293,-0.06698961937716265,0.029773164167627833,0.03844675124951941,0.13016532103037293,0.05911572472126105,-0.13588619761630144,0.07972318339100345,-0.17279507881584008,-0.15378700499807765,-0.0629911572472126,0.022206843521722412,-0.044844290657439445,0.07111111111111111,-0.008858131487889272,0.14173010380622836,0.34602076124567477,0.007443291041906958,0.044844290657439445,0.3014225297962323,-0.07972318339100345,0.05911572472126105,-0.12456747404844293,0.13016532103037293,-0.07972318339100345,-0.05911572472126105,0.006151480199923107,-0.0629911572472126,0.004982698961937716,-0.0271280276816609,-0.07111111111111111,-0.36472126105344094,0.022206843521722412,-0.0629911572472126,0.2519646289888504,0.07111111111111111,-0.017777777777777778,0.186082276047674,0.029773164167627833,-0.13588619761630144,-0.14769703960015382,-0.010396001537870049,-0.00024605920799692423,0.2069357939254133,-0.0271280276816609,-0.044844290657439445,0.16000000000000003,-0.007443291041906958,0.14173010380622836,0.12456747404844293,-0.09842368319876971,0.22145328719723184,-0.044844290657439445,0.008858131487889272,-0.21413302575932336,0.1085121107266436,-0.14173010380622836,-54.91953795722368,-6.279538246344897,28,0.17800000309944153,0.024399999529123306,0.3257000148296356,0.6139742732048035,0.8606112599372864,0.1749500036239624,0.0333000011742115,0.3154500126838684,0.6065699458122253,0.8090322613716125,0.1762000024318695,0.026399999856948853,0.32409998774528503,0.6278252005577087,0.849358081817627,0.9832368004439189,0.984508119596151,0.982037571625736,0.46091612511208974
9.884919389780917,6.168826740443723,7.452038464732518,9.942882453306478,0,-0.1085121107266436,-0.03844675124951941,-0.16633602460592078,-0.11374086889657825,-0.08882737408688965,-0.11909265667051133,-0.03254133025759323,0.1085121107266436,-0.05173394848135333,0.09842368319876971,0.05536332179930796,0.10340638216070744,0.041584006151480196,-0.1085121107266436,0.004982698961937716,-0.13016532103037293,-0.15378700499807765,-0.07535563244905807,0.10340638216070744,-0.07111111111111111,0.17937716262975778,-0.03543252595155709,0.22145328719723184,0.3014225297962323,0.09842368319876971,0.03543252595155709,0.2364628988850442,-0.06698961937716265,0.044844290657439445,-0.11374086889657825,0.16000000000000003,-0.186082276047674,-0.16633602460592078,-0.09842368319876971,-0.11909265667051133,-0.04822760476739715,-0.07972318339100345,-0.019930795847750864,-0.2364628988850442,-0.002214532871972318,-0.012056901191849288,0.1929104190695886,0.08421376393694734,-0.06698961937716265,0.16633602460592078,-0.01384083044982699,-0.09842368319876971,-0.03844675124951941,-0.044844290657439445,-0.03543252595155709,0.29287197231833906,0.044844290657439445,0.03844675124951941,0.13588619761630144,0.041584006151480196,0.16633602460592078,0.12456747404844293,-0.019930795847750864,0.186082276047674,-0.03844675124951941,0.19986159169550174,-0.21413302575932336,0.06698961937716265,-0.05173394848135333,-0.06698961937716265,-0.024605920799692427,-0.14173010380622836,-0.09842368319876971,-0.10340638216070744,-0.11909265667051133,-0.05173394848135333,0.07535563244905807,-0.05911572472126105,0.10340638216070744,0.05173394848135333,0.12456747404844293,0.029773164167627833,-0.09842368319876971,0.008858131487889272,-0.13588619761630144,-0.11909265667051133,-0.09842368319876971,0.08421376393694734,-0.08421376393694734,0.15378700499807765,-0.03844675124951941,0.2288965782391388,0.31009611687812383,0.08421376393694734,0.03543252595155709,0.24415224913494812,-0.0629911572472126,0.06698961937716265,-0.11374086889657825,0.17279507881584008,-0.186082276047674,-0.16000000000000003,-0.09356401384083046,-0.13016532103037293,-0.08421376393694734,-0.08421376393694734,-0.03543252595155709,-0.24415224913494812,-0.010396001537870049,-0.024605920799692427,0.2364628988850442,0.08421376393694734,-0.07972318339100345,0.16000000000000003,0.003014225297962322,-0.09842368319876971,-0.05911572472126105,-0.019930795847750864,-0.0629911572472126,0.2679584775086506,0.010396001537870049,0.041584006151480196,0.12456747404844293,0.010396001537870049,0.14173010380622836,0.13016532103037293,-0.029773164167627833,0.186082276047674,-0.05173394848135333,0.17937716262975778,-0.2288965782391388,0.07535563244905807,-0.03254133025759323,-0.07111111111111111,-0.03844675124951941,-0.17937716262975778,-0.11909265667051133,-0.08882737408688965,-0.11374086889657825,-0.024605920799692427,0.09356401384083046,-0.06698961937716265,0.09842368319876971,0.0271280276816609,0.08421376393694734,0.03254133025759323,-0.06698961937716265,0.006151480199923107,-0.14769703960015382,-0.15378700499807765,-0.07972318339100345,0.08882737408688965,-0.07111111111111111,0.17279507881584008,-0.022206843521722412,0.24415224913494812,0.3188927335640138,0.0629911572472126,0.01574778931180315,0.2599000384467512,-0.07111111111111111,0.05911572472126105,-0.10340638216070744,0.17279507881584008,-0.17279507881584008,-0.17279507881584008,-0.1085121107266436,-0.1085121107266436,-0.0629911572472126,-0.09356401384083046,-0.0271280276816609,-0.24415224913494812,0.012056901191849288,-0.0271280276816609,0.2069357939254133,0.09356401384083046,-0.06698961937716265,0.15378700499807765,-0.006151480199923107,-0.09842368319876971,-0.0629911572472126,-0.044844290657439445,-0.0271280276816609,0.2761399461745483,0.024605920799692427,0.03844675124951941,0.13016532103037293,0.01384083044982699,0.17279507881584008,0.12456747404844293,-0.041584006151480196,0.17937716262975778,-0.017777777777777778,0.16000000000000003,-0.21413302575932336,0.09356401384083046,-0.05536332179930796,-54.73170023131429,-5.993065502239181,24,0.1387999951839447,0.024299999698996544,0.3100999891757965,0.694535493850708,0.8546650409698486,0.14659999310970306,0.02449999935925007,0.30880001187324524,0.6787170767784119,0.8529853224754333,0.1462000012397766,0.02199999988079071,0.3285999894142151,0.6907640695571899,0.8745008707046509,0.9915537757414747,0.9851545448538781,0.9849803716401035,0.27763992123220194
9.539013495404543,7.01272624557436,10.150786524764543,8.956139667340638,0,-0.07111111111111111,-0.03254133025759323,-0.14769703960015382,-0.1085121107266436,-0.03543252595155709,-0.1085121107266436,-0.05173394848135333,0.07535563244905807,-0.041584006151480196,0.1085121107266436,0.041584006151480196,0.15378700499807765,0.019930795847750864,-0.10340638216070744,-0.041584006151480196,-0.15378700499807765,-0.186082276047674,-0.029773164167627833,0.07972318339100345,-0.041584006151480196,0.17279507881584008,0.03254133025759323,0.21413302575932336,0.34602076124567477,0.07972318339100345,-0.05536332179930796,0.1929104190695886,-0.03254133025759323,0.04822760476739715,-0.16633602460592078,0.17937716262975778,-0.1929104190695886,-0.186082276047674,-0.06698961937716265,-0.11374086889657825,-0.01384083044982699,-0.07535563244905807,-0.03844675124951941,-0.2761399461745483,0.003936947327950788,-0.05173394848135333,0.19986159169550174,0.11374086889657825,-0.04822760476739715,0.13588619761630144,0.029773164167627833,-0.09842368319876971,-0.09842368319876971,-0.08421376393694734,-0.017777777777777778,0.2679584775086506,0.041584006151480196,0.08421376393694734,0.08421376393694734,0.01574778931180315,0.17937716262975778,0.09842368319876971,-0.007443291041906958,0.17279507881584008,-0.029773164167627833,0.15378700499807765,-0.19986159169550174,0.05911572472126105,-0.08882737408688965,-0.05173394848135333,-0.01574778931180315,-0.11909265667051133,-0.10340638216070744,-0.06698961937716265,-0.11909265667051133,-0.06698961937716265,0.05173394848135333,-0.03254133025759323,0.1085121107266436,0.017777777777777778,0.17279507881584008,0.01574778931180315,-0.07972318339100345,-0.03254133025759323,-0.14173010380622836,-0.14173010380622836,-0.044844290657439445,0.07111111111111111,-0.08882737408688965,0.13016532103037293,0.019930795847750864,0.2069357939254133,0.3553094963475586,0.05911572472126105,-0.041584006151480196,0.2069357939254133,-0.03254133025759323,0.05911572472126105,-0.17279507881584008,0.186082276047674,-0.186082276047674,-0.17279507881584008,-0.06698961937716265,-0.11374086889657825,-0.05173394848135333,-0.08882737408688965,-0.03543252595155709,-0.28444444444444444,0.017777777777777778,-0.05173394848135333,0.24415224913494812,0.11374086889657825,-0.05173394848135333,0.14173010380622836,0.019930795847750864,-0.1085121107266436,-0.11374086889657825,-0.05536332179930796,-0.05536332179930796,0.2679584775086506,0.029773164167627833,0.08421376393694734,0.08882737408688965,-0.03254133025759323,0.16000000000000003,0.11909265667051133,-0.019930795847750864,0.17937716262975778,-0.04822760476739715,0.13016532103037293,-0.21413302575932336,0.05536332179930796,-0.05173394848135333,-0.05536332179930796,-0.01574778931180315,-0.14769703960015382,-0.1085121107266436,-0.04822760476739715,-0.11909265667051133,-0.041584006151480196,0.05911572472126105,-0.05536332179930796,0.08882737408688965,-0.006151480199923107,0.13588619761630144,0.017777777777777778,-0.05911572472126105,-0.05173394848135333,-0.16633602460592078,-0.16633602460592078,-0.024605920799692427,0.05173394848135333,-0.06698961937716265,0.14173010380622836,0.05173394848135333,0.22145328719723184,0.36472126105344094,0.03543252595155709,-0.0629911572472126,0.2288965782391388,-0.029773164167627833,0.06698961937716265,-0.17279507881584008,0.1929104190695886,-0.16633602460592078,-0.16633602460592078,-0.07972318339100345,-0.11374086889657825,-0.05911572472126105,-0.09356401384083046,-0.03844675124951941,-0.28444444444444444,0.017777777777777778,-0.0629911572472126,0.22145328719723184,0.12456747404844293,-0.03844675124951941,0.14769703960015382,0.03254133025759323,-0.13016532103037293,-0.1085121107266436,-0.07111111111111111,-0.019930795847750864,0.24415224913494812,0.0271280276816609,0.07972318339100345,0.08882737408688965,-0.029773164167627833,0.186082276047674,0.11374086889657825,-0.03254133025759323,0.14769703960015382,-0.0015378700499807767,0.1085121107266436,-0.19986159169550174,0.07111111111111111,-0.07535563244905807,-55.305813529395074,-6.116404190748792,21,0.14034999907016754,0.023000000044703484,0.22830000519752502,0.5870698690414429,0.8169518709182739,0.16224999725818634,0.025550000369548798,0.2632000148296356,0.6105247139930725,0.8230302929878235,0.13590000569820404,0.02019999921321869,0.24779999256134033,0.6394309997558594,0.8492537140846252,0.9843473495613804,0.9861729896864854,0.987807802901939,0.6260232595462529
8.036838089239184,0.0,5.827109383557804,6.4021529537759605,0,-0.08421376393694734,0.01384083044982699,-0.16633602460592078,-0.11374086889657825,-0.0271280276816609,-0.10340638216070744,-0.01384083044982699,0.13016532103037293,-0.05173394848135333,0.07535563244905807,0.03543252595155709,0.1085121107266436,0.0271280276816609,-0.14769703960015382,-0.002214532871972318,-0.16000000000000003,-0.186082276047674,-0.0629911572472126,0.10340638216070744,-0.04822760476739715,0.16633602460592078,0.006151480199923107,0.22145328719723184,0.3278123798539023,0.08882737408688965,0.007443291041906958,0.2364628988850442,-0.04822760476739715,0.03543252595155709,-0.16000000000000003,0.19986159169550174,-0.16000000000000003,-0.13016532103037293,-0.07972318339100345,-0.0629911572472126,0.022206843521722412,-0.08882737408688965,-0.03844675124951941,-0.2761399461745483,-0.0271280276816609,-0.044844290657439445,0.186082276047674,0.09356401384083046,-0.04822760476739715,0.17279507881584008,0.010396001537870049,-0.12456747404844293,-0.07535563244905807,-0.08421376393694734,-0.012056901191849288,0.2679584775086506,0.05911572472126105,0.03254133025759323,0.11909265667051133,0.04822760476739715,0.16000000000000003,0.11909265667051133,-0.01574778931180315,0.1929104190695886,-0.022206843521722412,0.14769703960015382,-0.22145328719723184,0.03254133025759323,-0.06698961937716265,-0.05911572472126105,0.029773164167627833,-0.15378700499807765,-0.08882737408688965,-0.03844675124951941,-0.13016532103037293,-0.0271280276816609,0.1085121107266436,-0.07111111111111111,0.08421376393694734,0.0271280276816609,0.13016532103037293,0.017777777777777778,-0.14173010380622836,-0.017777777777777778,-0.17937716262975778,-0.14173010380622836,-0.09842368319876971,0.09842368319876971,-0.05911572472126105,0.14173010380622836,-0.017777777777777778,0.2069357939254133,0.33685505574778934,0.09356401384083046,0.024605920799692427,0.24415224913494812,-0.05536332179930796,0.03543252595155709,-0.14769703960015382,0.21413302575932336,-0.16000000000000003,-0.11909265667051133,-0.07111111111111111,-0.07535563244905807,-0.01574778931180315,-0.07972318339100345,-0.04822760476739715,-0.2599000384467512,-0.01384083044982699,-0.05536332179930796,0.22145328719723184,0.09356401384083046,-0.05536332179930796,0.17279507881584008,0.0015378700499807767,-0.13016532103037293,-0.08882737408688965,-0.04822760476739715,-0.03844675124951941,0.2519646289888504,0.03543252595155709,0.044844290657439445,0.13588619761630144,0.012056901191849288,0.13588619761630144,0.11374086889657825,-0.03254133025759323,0.186082276047674,-0.041584006151480196,0.13016532103037293,-0.2519646289888504,0.029773164167627833,-0.0271280276816609,-0.06698961937716265,0.017777777777777778,-0.17937716262975778,-0.11374086889657825,-0.05173394848135333,-0.13588619761630144,-0.022206843521722412,0.10340638216070744,-0.06698961937716265,0.07111111111111111,0.01384083044982699,0.10340638216070744,0.01574778931180315,-0.11374086889657825,-0.01384083044982699,-0.19986159169550174,-0.16000000000000003,-0.07972318339100345,0.07972318339100345,-0.08421376393694734,0.14173010380622836,-0.0015378700499807767,0.21413302575932336,0.3553094963475586,0.0629911572472126,0.01384083044982699,0.2519646289888504,-0.07535563244905807,0.04822760476739715,-0.14173010380622836,0.21413302575932336,-0.14769703960015382,-0.14173010380622836,-0.07972318339100345,-0.0629911572472126,-0.03254133025759323,-0.09356401384083046,-0.05173394848135333,-0.2761399461745483,-0.002214532871972318,-0.03254133025759323,0.1929104190695886,0.09356401384083046,-0.05173394848135333,0.14769703960015382,-0.002214532871972318,-0.11909265667051133,-0.10340638216070744,-0.05536332179930796,-0.029773164167627833,0.2679584775086506,0.03543252595155709,0.03844675124951941,0.11909265667051133,-0.007443291041906958,0.15378700499807765,0.11909265667051133,-0.03844675124951941,0.17279507881584008,-0.012056901191849288,0.12456747404844293,-0.2288965782391388,0.044844290657439445,-0.05911572472126105,-54.60000721066237,-5.943209003970548,28,0.16574999690055847,0.03584999963641167,0.3090499937534332,0.6195467114448547,0.7921136617660522,0.15680000185966492,0.02800000086426735,0.34040001034736633,0.6760216355323792,0.8479912877082825,0.16099999845027924,0.032749999314546585,0.29464998841285706,0.6258794069290161,0.7999389171600342,0.9948327828840564,0.9901783832882425,0.9937637298877003,0.44553323407802564
7.643629067367828,6.663467098218752,8.885007891616102,5.463621922187907,0,-0.07972318339100345,-0.017777777777777778,-0.16633602460592078,-0.11909265667051133,-0.05536332179930796,-0.11374086889657825,-0.05536332179930796,0.11909265667051133,-0.06698961937716265,0.08882737408688965,0.03254133025759323,0.11374086889657825,0.017777777777777778,-0.15378700499807765,-0.000984236831987697,-0.17279507881584008,-0.14769703960015382,-0.07111111111111111,0.09842368319876971,-0.0271280276816609,0.13588619761630144,-0.024605920799692427,0.2519646289888504,0.3278123798539023,0.12456747404844293,-0.008858131487889272,0.2288965782391388,-0.06698961937716265,0.01384083044982699,-0.12456747404844293,0.186082276047674,-0.13588619761630144,-0.07535563244905807,-0.1085121107266436,-0.09842368319876971,-0.03254133025759323,-0.10340638216070744,-0.09356401384083046,-0.28444444444444444,-0.029773164167627833,-0.05173394848135333,0.17279507881584008,0.0629911572472126,-0.07972318339100345,0.16633602460592078,0.004982698961937716,-0.11374086889657825,-0.11909265667051133,-0.041584006151480196,-0.019930795847750864,0.28444444444444444,0.05536332179930796,0.003014225297962322,0.1085121107266436,0.01384083044982699,0.12456747404844293,0.14173010380622836,-0.012056901191849288,0.186082276047674,-0.044844290657439445,0.14769703960015382,-0.19986159169550174,0.008858131487889272,-0.0629911572472126,-0.05911572472126105,0.002214532871972318,-0.15378700499807765,-0.09842368319876971,-0.07111111111111111,-0.13016532103037293,-0.0629911572472126,0.10340638216070744,-0.07972318339100345,0.09356401384083046,0.029773164167627833,0.13016532103037293,0.01574778931180315,-0.13016532103037293,0.002214532871972318,-0.16633602460592078,-0.12456747404844293,-0.09356401384083046,0.07972318339100345,-0.024605920799692427,0.11909265667051133,-0.044844290657439445,0.2519646289888504,0.3278123798539023,0.11909265667051133,0.012056901191849288,0.2519646289888504,-0.07535563244905807,0.022206843521722412,-0.11909265667051133,0.2069357939254133,-0.13016532103037293,-0.07535563244905807,-0.11374086889657825,-0.10340638216070744,-0.05536332179930796,-0.10340638216070744,-0.09356401384083046,-0.28444444444444444,-0.01384083044982699,-0.06698961937716265,0.19986159169550174,0.07111111111111111,-0.08882737408688965,0.16633602460592078,0.010396001537870049,-0.09842368319876971,-0.1085121107266436,-0.024605920799692427,-0.04822760476739715,0.2761399461745483,0.01384083044982699,0.012056901191849288,0.11374086889657825,-0.012056901191849288,0.10340638216070744,0.14769703960015382,-0.03254133025759323,0.1929104190695886,-0.0629911572472126,0.13016532103037293,-0.22145328719723184,0.022206843521722412,-0.05173394848135333,-0.0629911572472126,-0.0015378700499807767,-0.17937716262975778,-0.10340638216070744,-0.05911572472126105,-0.12456747404844293,-0.041584006151480196,0.1085121107266436,-0.07535563244905807,0.07972318339100345,0.002214532871972318,0.1085121107266436,0.024605920799692427,-0.1085121107266436,0.003936947327950788,-0.1929104190695886,-0.14173010380622836,-0.07535563244905807,0.0629911572472126,-0.03254133025759323,0.13016532103037293,-0.029773164167627833,0.2519646289888504,0.33685505574778934,0.1085121107266436,0.002214532871972318,0.2761399461745483,-0.08882737408688965,0.024605920799692427,-0.11909265667051133,0.2069357939254133,-0.1085121107266436,-0.08421376393694734,-0.13588619761630144,-0.09842368319876971,-0.05536332179930796,-0.11909265667051133,-0.08882737408688965,-0.28444444444444444,-0.003936947327950788,-0.0629911572472126,0.16633602460592078,0.07535563244905807,-0.08421376393694734,0.15378700499807765,0.008858131487889272,-0.1085121107266436,-0.11909265667051133,-0.03254133025759323,-0.029773164167627833,0.2761399461745483,0.0271280276816609,0.004982698961937716,0.11909265667051133,-0.01384083044982699,0.13016532103037293,0.15378700499807765,-0.03844675124951941,0.17937716262975778,-0.029773164167627833,0.10340638216070744,-0.1929104190695886,0.029773164167627833,-0.07111111111111111,-54.85944066471609,-5.812324467074334,27,0.15729999542236328,0.034299999475479126,0.3095000088214874,0.6436537504196167,0.8004654049873352,0.163100004196167,0.03220000118017197,0.29499998688697815,0.6302846074104309,0.8031784892082214,0.15970000624656677,0.02759999968111515,0.29614999890327454,0.6350586414337158,0.8294980525970459,0.9880003137231252,0.9911145434998903,0.9954568518511128,0.9212121797775568
10.126927157553448,6.352200086304685,9.99170464433125,9.653129346965642,0,-0.08882737408688965,-0.01384083044982699,-0.14173010380622836,-0.11374086889657825,-0.044844290657439445,-0.09842368319876971,-0.019930795847750864,0.11374086889657825,-0.04822760476739715,0.11374086889657825,0.022206843521722412,0.13016532103037293,0.041584006151480196,-0.12456747404844293,-0.008858131487889272,-0.186082276047674,-0.186082276047674,-0.03254133025759323,0.1085121107266436,-0.0271280276816609,0.16000000000000003,0.03543252595155709,0.21413302575932336,0.33685505574778934,0.05173394848135333,-0.01384083044982699,0.2288965782391388,-0.022206843521722412,0.05536332179930796,-0.186082276047674,0.186082276047674,-0.17937716262975778,-0.12456747404844293,-0.05536332179930796,-0.08882737408688965,0.0,-0.0629911572472126,-0.0271280276816609,-0.28444444444444444,-0.01384083044982699,-0.044844290657439445,0.21413302575932336,0.08421376393694734,-0.044844290657439445,0.16000000000000003,0.010396001537870049,-0.13588619761630144,-0.10340638216070744,-0.04822760476739715,0.006151480199923107,0.2519646289888504,0.041584006151480196,0.044844290657439445,0.13588619761630144,0.004982698961937716,0.17937716262975778,0.08421376393694734,-0.024605920799692427,0.17937716262975778,-0.041584006151480196,0.1085121107266436,-0.21413302575932336,0.041584006151480196,-0.09356401384083046,-0.06698961937716265,-0.012056901191849288,-0.13588619761630144,-0.07535563244905807,-0.07972318339100345,-0.1085121107266436,-0.041584006151480196,0.07111111111111111,-0.06698961937716265,0.12456747404844293,0.019930795847750864,0.16000000000000003,0.0271280276816609,-0.11909265667051133,-0.003936947327950788,-0.16633602460592078,-0.13016532103037293,-0.07111111111111111,0.07972318339100345,-0.05911572472126105,0.12456747404844293,0.003936947327950788,0.2069357939254133,0.36472126105344094,0.05536332179930796,0.0005536332179930795,0.24415224913494812,-0.0271280276816609,0.0629911572472126,-0.17937716262975778,0.1929104190695886,-0.17937716262975778,-0.11909265667051133,-0.05911572472126105,-0.09356401384083046,-0.03844675124951941,-0.07111111111111111,-0.03543252595155709,-0.28444444444444444,-0.019930795847750864,-0.041584006151480196,0.2519646289888504,0.08882737408688965,-0.05911572472126105,0.17279507881584008,0.024605920799692427,-0.12456747404844293,-0.11909265667051133,-0.019930795847750864,-0.022206843521722412,0.22145328719723184,0.010396001537870049,0.05536332179930796,0.13016532103037293,-0.024605920799692427,0.16000000000000003,0.08421376393694734,-0.044844290657439445,0.17279507881584008,-0.05536332179930796,0.09842368319876971,-0.24415224913494812,0.05911572472126105,-0.04822760476739715,-0.07535563244905807,-0.0015378700499807767,-0.17279507881584008,-0.1085121107266436,-0.07111111111111111,-0.11374086889657825,-0.01574778931180315,0.07111111111111111,-0.08421376393694734,0.10340638216070744,-0.008858131487889272,0.12456747404844293,0.017777777777777778,-0.09356401384083046,-0.008858131487889272,-0.19986159169550174,-0.16633602460592078,-0.044844290657439445,0.05911572472126105,-0.03844675124951941,0.16000000000000003,0.03543252595155709,0.22145328719723184,0.3839138792772011,0.03543252595155709,-0.01384083044982699,0.2679584775086506,-0.0629911572472126,0.07535563244905807,-0.16000000000000003,0.19986159169550174,-0.14769703960015382,-0.14173010380622836,-0.07972318339100345,-0.07535563244905807,-0.041584006151480196,-0.07111111111111111,-0.03543252595155709,-0.28444444444444444,-0.008858131487889272,-0.05536332179930796,0.2069357939254133,0.09356401384083046,-0.03254133025759323,0.14769703960015382,0.022206843521722412,-0.13588619761630144,-0.11374086889657825,-0.0271280276816609,0.012056901191849288,0.22145328719723184,0.007443291041906958,0.04822760476739715,0.13016532103037293,-0.029773164167627833,0.17937716262975778,0.08882737408688965,-0.06698961937716265,0.14769703960015382,-0.0271280276816609,0.07535563244905807,-0.1929104190695886,0.0629911572472126,-0.07972318339100345,-54.83725227719834,-6.1739862004608534,27,0.17309999465942383,0.03200000151991844,0.3203999996185303,0.6181818246841431,0.8183881640434265,0.15320000052452087,0.03020000085234642,0.29600000381469727,0.6214735507965088,0.8148375153541565,0.1514499932527542,0.029400000348687172,0.280349999666214,0.6149193644523621,0.810169517993927,0.9848328836940693,0.9844206545821773,0.985840971524719,0.5325790303196922
