i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
5461,2.1693887435760804,9.067752560191012,1.12534772631571,9.166309440195931,14.896260227524657,19.907462571131003,KE_marsa
5618,5.445695913675538,9.58309126995568,1.74943899544338,20.55085960171629,3.565867099781255,28.372697112037926,KE_marsa
5786,11.232749526537786,11.963912944740038,0.9787865304940144,16.997975761318234,8.298345318827497,20.30279888370996,KE_marsa
5524,2.5431941051784066,2.177746433072663,1.2899632581378409,3.600129758169826,1.2905197070967407,2.5424904958579377,KE_marsa
5515,7.4586715656444875,2.0590196199776076,3.8103565541130906,12.28377696234805,14.184070704628207,21.404981280450556,KE_marsa
5762,7.642355859881541,13.337928627204052,2.2371409204827204,18.842615852634466,11.18748286705742,23.2839328207327,KE_marsa
5439,5.045627565616471,8.866588664788434,2.825761381098886,17.873829510170594,2.815027938061391,9.243436453934253,KE_marsa
5843,29.6391377906045,24.837216864558293,20.079365316711513,17.45940261521195,16.89673718184899,15.607162703072358,KE_marsa
5996,4.4111530272774715,9.978472628138098,6.197599625614733,15.597160779496432,11.878948410650478,21.622694685309547,KE_marsa
5512,11.851311719383043,3.922945134253202,7.500108252633586,7.2102966312066,20.01101925111334,22.478604202710702,KE_marsa
5677,5.424985446072093,4.7575334637291355,2.386013585792753,14.01583234587489,13.072175683981497,13.151637441204663,KE_marsa
5445,5.7909142063882015,5.8186605183271904,3.0944762568539033,16.735967211200343,8.624501340794932,17.00067818782562,KE_marsa
5420,7.779464820982268,12.222694417370539,4.635859993847896,11.502425692453354,11.043034454509188,6.221237704452024,KE_marsa
5928,3.1051571690624415,4.342350562306468,4.883774237471088,9.083429399571061,15.047333783424405,18.026782691888524,KE_marsa
5895,5.2289272678535585,3.319631822676332,4.6562699968345305,8.153183316041998,6.0718851921410755,7.019143438852785,KE_marsa
6108,4.043267977419701,4.537807768029977,2.508227374503022,4.532538740734606,14.596631693791348,11.814706235367844,KE_marsa
5853,4.711864039875342,7.180914368285384,4.053063598358151,31.359897177659597,5.590815700386394,32.816111988451624,KE_marsa
5404,5.668744663005136,11.83679326378101,1.6192620419601682,9.498068245630671,14.760712347086953,13.153812189641677,KE_marsa
5718,7.536386995834792,9.064190895638767,4.58803295637035,14.517609845093567,2.016041501161286,12.938098965790019,KE_marsa
5697,8.571336254483414,14.476227234528709,1.9544849172124974,20.955642535794613,4.084418495631922,11.34023630668183,KE_marsa
5478,10.142377443645861,11.58932559120124,4.233315819987655,26.814639271256343,6.166126055293404,28.698308223404307,KE_marsa
5961,3.8723900506612807,15.692844538864302,5.49396988672821,18.633674226689944,11.70763399737467,22.161891128099175,KE_marsa
5836,4.553356343091551,4.135162282867206,9.074980458329053,7.129293359352937,11.959026440551929,8.731984586373255,KE_marsa
5470,15.457033536426367,13.13911879104996,5.8465195226718,19.830660125250006,17.32559812023631,22.688838409325072,KE_marsa
5589,11.953048348546405,9.889502781317907,6.481924063602628,13.49697186199133,9.5265637821987,10.252859426959267,KE_marsa
5538,6.97601096061124,11.458192912351691,4.126624346229834,22.11219907232794,4.530398396655582,15.447237667251512,KE_marsa
6016,16.769282070115654,5.059478258788443,14.672395556510319,4.922974995455206,26.00136024177035,17.7958501865354,KE_marsa
5605,1.314555722809073,3.976104436910784,1.797266803247333,8.586180128521702,6.839536128213375,14.263725961696359,KE_marsa
5722,9.216009980244026,6.088503822579264,3.8764096199053624,18.599289245985215,3.979577484757731,23.36920705196311,KE_marsa
5892,3.0107125219730086,8.67660743807817,1.0894551063442957,14.586070437594532,10.884810130773198,11.510491246352696,KE_marsa
5737,4.1969711378581644,3.376469649588265,2.2298367294768213,5.838504037277631,2.0661699585837217,3.258430469950652,KE_marsa
5552,4.130446716507241,2.8586339049039826,2.671300998848514,6.806028276169823,7.597180010263068,6.1072890074567825,KE_marsa
5488,9.682038298048685,9.476961801274822,4.324050452608023,15.821197139589408,3.4757494155812467,2.0488907213155003,KE_marsa
5781,5.859717375965095,8.115775428128934,1.7237950381301244,8.248767018055828,9.510194856733685,12.189119125868805,KE_marsa
