a2019,a2020,a2021,a2022,a2023,a2024,a2025,dw,pz2019,pz2020,pz2021,pz2022,pz2023,pz2024,pz2025,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tz2019,tz2020,tz2021,tz2022,tz2023,tz2024,tz2025,lon,lat,roi
21.045653659089492,20.359403518273556,12.757910767416748,9.835591528222652,19.096406963844256,18.372012893612858,16.511475010397596,5,1.3095861247509155,0.2242567326815016,-1.0193456512905577,-1.3749493021357968,1.6453684686513759,-0.3884250297343409,-1.0607866350539694,21,27,29,30,26,30,47,87,93,90,143,142,94,118,-0.7381247604668582,-0.05813004924218078,0.28113703426589864,0.9110110898846078,-1.0053278850840424,1.6129464246290137,0.9001368409041494,42.8309990103557,6.848171821192554,ET_somali
24.01966307062085,23.59650414934734,13.435654358986408,12.833589482262894,23.095476323616925,20.31135517882212,19.79651665556424,5,1.4207623097413509,-0.07109237367622483,-0.9074907503036578,-1.1377987028402692,1.770291488954187,-0.4576098370873855,-1.018402160214964,21,27,29,30,26,30,47,39,46,43,72,72,42,65,-0.7510361385738482,-0.06381835551828934,0.3784235724048356,0.9021180721125512,-1.0925271429125925,1.4884877806826518,0.9553551147631955,43.039497987799834,6.7427096068369226,ET_somali
22.514369819783973,20.885741409276086,16.313225819165744,12.130543953747752,23.779019752785903,22.00406205491147,16.020890453112294,5,1.4207623097413509,-0.07109237367622483,-0.9074907503036578,-1.1377987028402692,1.770291488954187,-0.4576098370873855,-1.018402160214964,21,27,30,30,26,30,47,44,46,50,72,73,38,58,-0.7510361385738482,-0.06381835551828934,0.3784235724048356,0.9021180721125512,-1.0925271429125925,1.4884877806826518,0.9553551147631955,43.02108252447538,6.6669816283856465,ET_somali
24.768131081586695,23.561689328299945,12.858260501185583,13.114418249696724,24.851315446726336,20.423416801203736,16.816339657869875,5,1.3705031788285946,0.00988723619133849,-0.9398020717560758,-1.237646973423715,1.6680610708290102,-0.4926415993444379,-1.0616273411194674,21,27,29,30,26,30,47,46,48,40,72,71,38,62,-0.7663635515775681,-0.042304921216447196,0.3071713040760836,0.8821498614189275,-0.9571661570966369,1.5599956467140308,0.9629932123119791,43.033838601509885,6.797686502225037,ET_somali
22.53800705051182,20.09259782153663,14.940033724096448,13.947793438492194,25.39481700340197,23.21041825991346,16.585781646280573,5,1.3332550908554919,0.12509206035317993,-0.9554945712583881,-1.3179821989352114,1.7499323323416622,-0.3503192626003524,-1.0163732592748949,21,27,29,30,26,30,47,93,86,94,142,142,96,132,-0.7593107633472526,0.020901687353303326,0.2893957308993633,0.9249750348244967,-1.0923391002007654,1.547630241890747,0.9175203583052862,42.823992151139564,6.746213036444988,ET_somali
15.242541629227905,17.729487857133172,13.854058113028044,9.77481653248618,18.38883180890945,19.689555212591188,20.115122107980575,5,1.5378304748729796,0.29440647957412996,-0.9818492325885356,-1.4681264253172972,1.3087434789943189,-0.2959948798965038,-1.075461385391725,21,27,28,30,26,30,47,42,45,47,72,73,44,66,-0.7383149784943459,-0.06007062330801151,0.3066679868303539,0.8975185215363489,-0.7160638493040622,1.627672463740368,0.9192799526073637,43.03105382412911,7.055862314880987,ET_somali
23.272790435754477,23.900817482048136,15.334264560326327,11.8562214648467,25.227498052679948,33.41874101825307,20.78978499328586,5,1.4207623097413509,-0.07109237367622483,-0.9074907503036578,-1.1377987028402692,1.770291488954187,-0.4576098370873855,-1.018402160214964,21,27,29,30,26,30,47,42,46,45,72,71,39,67,-0.7510361385738482,-0.06381835551828934,0.3784235724048356,0.9021180721125512,-1.0925271429125925,1.4884877806826518,0.9553551147631955,43.047672656885325,6.705429522545962,ET_somali
20.230013326879416,21.87110188008306,14.278827250364172,8.883458021257434,19.07126039947441,17.795800286268577,17.88263960956522,5,1.4207623097413509,-0.07109237367622483,-0.9074907503036578,-1.1377987028402692,1.770291488954187,-0.4576098370873855,-1.018402160214964,21,27,29,30,26,30,47,45,53,45,72,72,42,65,-0.7510361385738482,-0.06381835551828934,0.3784235724048356,0.9021180721125512,-1.0925271429125925,1.4884877806826518,0.9553551147631955,43.0144349913729,6.709382109796088,ET_somali
22.597959331224683,17.860071882557975,12.426821743336072,12.056907696096909,19.000756677750754,18.370149322674138,13.48630880032774,5,1.3332550908554919,0.12509206035317993,-0.9554945712583881,-1.3179821989352114,1.7499323323416622,-0.3503192626003524,-1.0163732592748949,21,27,30,30,26,30,47,87,93,91,143,144,94,130,-0.7593107633472526,0.020901687353303326,0.2893957308993633,0.9249750348244967,-1.0923391002007654,1.547630241890747,0.9175203583052862,42.76506266850132,6.6876428799203955,ET_somali
20.906427203769823,23.24550801679831,8.234346731450993,10.280631588283738,18.94683186653289,17.911817467317846,15.31563864548301,5,1.3287024234453388,0.05459835881637828,-0.9302215416387265,-1.3153444241315635,1.7936634099958764,-0.2878441867731908,-0.9550414046236495,21,27,30,30,26,30,47,164,182,184,282,281,175,229,-0.837693880961428,0.11730431499484556,0.27411487886413144,0.9604009588511686,-1.0693423538664748,1.4837584530268344,0.9521533488411248,42.6739734986916,6.612633553696416,ET_somali
18.316343489460632,14.69582909684873,12.238246670043953,11.456716572534164,17.69613803979713,12.13980041292597,15.051226613475189,5,1.4084358936560344,0.3309027414984514,-0.9612645639526001,-1.532500104018425,1.3862197198262811,-0.21995833775466872,-1.1443125572127704,21,27,29,30,26,30,47,46,44,40,72,72,53,59,-0.752615673088833,-0.014157427327226852,0.46444866223036946,1.1015266383592515,-0.8206435982246969,1.4784282655600456,0.7852250579535314,42.72868089949448,6.999088788924634,ET_somali
16.29223150567027,14.915817873358863,14.382381665260946,8.481356682589068,15.37297320188728,13.319329195452026,10.984486436401012,5,1.4084358936560344,0.3309027414984514,-0.9612645639526001,-1.532500104018425,1.3862197198262811,-0.21995833775466872,-1.1443125572127704,21,27,29,30,26,30,47,88,81,83,144,144,94,120,-0.752615673088833,-0.014157427327226852,0.46444866223036946,1.1015266383592515,-0.8206435982246969,1.4784282655600456,0.7852250579535314,42.65133595353179,6.992171761236913,ET_somali
20.39960712153589,16.705778933028572,13.435335231362908,12.630913711866405,14.040447957420774,12.55190077192603,16.32567235398291,5,1.3529914239389917,0.3157675186770018,-1.0549876825709128,-1.4759813025757542,1.4123174523930355,-0.33667610988158714,-1.1056214429427367,21,27,29,30,26,30,47,93,97,80,142,142,94,126,-0.7963231715208423,0.00823037814722508,0.43153191118324025,0.9903462842578282,-0.8114760612824062,1.5310615073607412,0.845754486140632,42.65322241562844,6.906831809245559,ET_somali
23.10603094047906,18.423039186326566,12.17419002947164,13.961687393586965,22.500302636476636,22.12947424236918,14.809495305801738,5,1.3705031788285946,0.00988723619133849,-0.9398020717560758,-1.237646973423715,1.6680610708290102,-0.4926415993444379,-1.0616273411194674,21,27,29,30,26,30,47,45,45,44,72,71,39,67,-0.7663635515775681,-0.042304921216447196,0.3071713040760836,0.8821498614189275,-0.9571661570966369,1.5599956467140308,0.9629932123119791,43.048301477584204,6.840176815163891,ET_somali
23.810417710788467,23.510049092284913,12.413125106048192,10.321301254023012,18.292206348429012,19.855879445908055,22.49325316609254,5,1.3663618028862188,0.19593722101677602,-1.0172774660890156,-1.3942693854685455,1.4662668310454214,-0.4587425174361079,-1.0937059315808724,21,27,29,30,26,30,47,45,46,42,72,70,42,65,-0.7902065993071062,-0.02851830880413578,0.30062857562481743,0.8846597191206492,-0.7993147577048151,1.619773985161801,0.927235899630435,42.93637139318292,6.8634431810225855,ET_somali
20.596281302686442,22.739459162215095,12.027025852383938,8.85158408514691,17.679120814207632,14.762135288125382,14.974343366116523,5,1.3663618028862188,0.19593722101677602,-1.0172774660890156,-1.3942693854685455,1.4662668310454214,-0.4587425174361079,-1.0937059315808724,21,27,29,30,26,30,47,93,90,91,143,143,93,118,-0.7902065993071062,-0.02851830880413578,0.30062857562481743,0.8846597191206492,-0.7993147577048151,1.619773985161801,0.927235899630435,42.890018324522345,6.903238548109081,ET_somali
22.27082504281164,20.810957356915413,8.186972943472512,8.544140352650855,21.773822762666633,21.047162361943816,12.765921684174794,5,1.3424411761747934,0.02739554883140905,-0.9348763698423411,-1.2005154287487443,1.8152973191414952,-0.4038762530584514,-1.0178160307481257,21,27,30,30,26,30,47,87,95,91,138,142,88,124,-0.6550383075400492,-0.09064583442686555,0.2824648445276315,0.886210832272663,-1.2442335684899954,1.5538265069958421,0.8997763415741118,42.857139985123574,6.671563036334656,ET_somali
19.724842854727992,20.739468200710853,11.971470127337556,7.307434968648189,23.204340219520564,16.81052766666972,13.359720832936626,5,1.3377887939839384,0.1106550626016054,-0.9674301735449801,-1.3400859166638612,1.5336042864399364,-0.49772867155516354,-1.0933258290209085,21,27,29,30,26,30,47,44,44,47,72,72,37,69,-0.7815355128665085,-0.06123112043073587,0.2583328684564888,0.8590161265050622,-0.7931000232324755,1.6102713084275675,0.986605706309144,43.003565376435056,6.946537344803642,ET_somali
16.516271978488458,19.06537913556386,10.604897017137317,11.416382639174975,20.109804346829694,17.34546297148447,15.848612503154344,5,1.3705031788285946,0.00988723619133849,-0.9398020717560758,-1.237646973423715,1.6680610708290102,-0.4926415993444379,-1.0616273411194674,21,27,29,30,26,30,47,41,44,42,72,71,38,61,-0.7663635515775681,-0.042304921216447196,0.3071713040760836,0.8821498614189275,-0.9571661570966369,1.5599956467140308,0.9629932123119791,42.99467205512227,6.815652807907427,ET_somali
18.862290958995317,20.842871138535678,12.45853700348811,8.757524725121769,16.649440035098888,12.43548245856237,15.947800065298042,5,1.3287024234453388,0.05459835881637828,-0.9302215416387265,-1.3153444241315635,1.7936634099958764,-0.2878441867731908,-0.9550414046236495,21,27,30,30,26,30,47,99,104,120,190,206,120,164,-0.837693880961428,0.11730431499484556,0.27411487886413144,0.9604009588511686,-1.0693423538664748,1.4837584530268344,0.9521533488411248,42.656905508293335,6.616406477889718,ET_somali
15.459154883513175,17.127700291701203,9.705697335867331,11.13486993850096,17.342555990470885,15.213987587634936,12.957221476965143,5,1.3900782527746869,0.10634274320472821,-0.9941298942515587,-1.3695476548205208,1.6193325981972604,-0.342731296174307,-1.0134492680969163,21,27,30,30,26,30,47,92,98,98,142,143,95,131,-0.8158393355817065,0.10750430265952693,0.3766657731288312,0.9607857411243086,-0.9942215067662312,1.4850915827970534,0.9055173022293398,42.71367903424969,6.710460088137031,ET_somali
17.119124477718458,17.9662383774287,10.06829899860223,8.356106256410396,19.861951600499868,17.20271534436522,14.419946895671437,5,1.3705031788285946,0.00988723619133849,-0.9398020717560758,-1.237646973423715,1.6680610708290102,-0.4926415993444379,-1.0616273411194674,21,27,29,30,26,30,47,45,45,40,72,72,45,63,-0.7663635515775681,-0.042304921216447196,0.3071713040760836,0.8821498614189275,-0.9571661570966369,1.5599956467140308,0.9629932123119791,42.974549792758,6.791577958293025,ET_somali
21.98132887412622,22.716906532491418,13.170840929816286,10.595257040057604,25.214949271256906,20.79996101955445,22.325293460919312,5,1.3424411761747934,0.02739554883140905,-0.9348763698423411,-1.2005154287487443,1.8152973191414952,-0.4038762530584514,-1.0178160307481257,21,27,30,30,26,30,47,44,49,47,71,72,41,69,-0.6550383075400492,-0.09064583442686555,0.2824648445276315,0.886210832272663,-1.2442335684899954,1.5538265069958421,0.8997763415741118,42.89370141718724,6.667520617556118,ET_somali
17.1755727614045,17.435584435226207,9.20728010763558,10.219801651293272,16.736114056456195,15.210499872191765,10.061876542909037,5,1.316326212704982,0.11697933222728593,-0.9821046266635719,-1.2911417183386236,1.6998129958690293,-0.44032376715214433,-1.0629881762254807,21,27,29,30,26,30,47,90,93,92,142,142,90,128,-0.6926845850342241,-0.09474057657722082,0.27933752732230815,0.892719244430652,-1.0768064151825376,1.5988688489038072,0.9067895627489803,42.86675195866365,6.771006538286687,ET_somali
23.58956055591602,21.70292467576497,11.746353940952382,11.77187054439532,21.051096336750373,19.963379255737788,14.696985379101775,5,1.3424411761747934,0.02739554883140905,-0.9348763698423411,-1.2005154287487443,1.8152973191414952,-0.4038762530584514,-1.0178160307481257,21,27,30,30,26,30,47,40,43,46,71,72,38,66,-0.6550383075400492,-0.09064583442686555,0.2824648445276315,0.886210832272663,-1.2442335684899954,1.5538265069958421,0.8997763415741118,42.930083186194075,6.705878680188022,ET_somali
23.866960102914575,22.70142408785584,11.831307205556001,11.080935321683656,24.455992173717988,20.977022556849807,15.788579738953443,5,1.3705031788285946,0.00988723619133849,-0.9398020717560758,-1.237646973423715,1.6680610708290102,-0.4926415993444379,-1.0616273411194674,21,27,29,30,26,30,47,38,47,41,72,71,39,58,-0.7663635515775681,-0.042304921216447196,0.3071713040760836,0.8821498614189275,-0.9571661570966369,1.5599956467140308,0.9629932123119791,43.02359780727092,6.809634095503827,ET_somali
24.135992042696945,23.68646832092087,14.174021280458684,10.399446169303197,23.819086277896197,21.412742929116572,19.611987354060336,5,1.3424411761747934,0.02739554883140905,-0.9348763698423411,-1.2005154287487443,1.8152973191414952,-0.4038762530584514,-1.0178160307481257,21,27,30,30,26,30,47,53,64,49,75,77,52,73,-0.6550383075400492,-0.09064583442686555,0.2824648445276315,0.886210832272663,-1.2442335684899954,1.5538265069958421,0.8997763415741118,42.887952199368875,6.7107295827222675,ET_somali
20.17142196628231,18.571013046422333,11.073531564748857,10.241474113898837,19.89679980743178,17.38387847885556,15.790961322270654,5,1.3377887939839384,0.1106550626016054,-0.9674301735449801,-1.3400859166638612,1.5336042864399364,-0.49772867155516354,-1.0933258290209085,21,27,29,30,26,30,47,42,48,47,72,71,44,63,-0.7815355128665085,-0.06123112043073587,0.2583328684564888,0.8590161265050622,-0.7931000232324755,1.6102713084275675,0.986605706309144,43.047403162300085,6.922462495189238,ET_somali
23.59176334305429,18.622778595875797,11.462971633018563,12.1135589550658,23.44503393167887,27.54357559735256,25.48466093047032,1,1.3828660812628286,-0.054890122457852394,-0.8885511442897512,-1.1552850638339327,1.8524248732035342,-0.38116994078135075,-0.9714191822463156,21,27,30,30,26,30,47,41,52,48,71,73,43,64,-0.7669794803000288,-0.008694986236374389,0.3079474922432356,0.9348389342405405,-1.138917779753145,1.4846845014481485,0.9565589698161219,42.913194858852634,6.623772663219498,ET_somali
20.887100597751807,18.20415413215604,11.949671669036714,9.788982793679338,15.288585356135059,14.69721696670074,10.858376979726915,5,1.3332550908554919,0.12509206035317993,-0.9554945712583881,-1.3179821989352114,1.7499323323416622,-0.3503192626003524,-1.0163732592748949,21,27,30,30,26,30,47,87,88,94,142,143,88,123,-0.7593107633472526,0.020901687353303326,0.2893957308993633,0.9249750348244967,-1.0923391002007654,1.547630241890747,0.9175203583052862,42.80476820405941,6.725461953381828,ET_somali
16.80489370450788,14.37798528827055,11.741474195110856,12.046471797722688,16.146072201928863,16.02143878078235,18.12905695520386,5,1.5063391777826771,0.24178168662400112,-1.0266675041945612,-1.4539310196894664,1.2622962203743433,-0.38934939310232825,-1.0903858121647927,21,27,29,30,26,30,47,91,90,97,143,143,93,122,-0.78968660210061,-0.027228216287233986,0.30245915798447043,0.8932046212471947,-0.6293373043315555,1.6267083723059321,0.921492451907873,42.890018324522345,7.011844865959131,ET_somali
19.57365315559399,18.433595190711944,10.560270992561913,8.39036675224387,20.546546228381523,22.54268564255868,18.805031925777342,5,1.3709942589915551,-0.031148745176406693,-0.8838222834745633,-1.140471093245933,1.805235724232554,-0.4442700107354677,-1.0423948605171742,21,27,29,30,26,30,47,40,49,47,72,72,40,62,-0.6814281792928726,-0.05961064273384595,0.3499730134985623,0.8949609845938806,-1.192428572942584,1.462024633282096,0.9679184819796645,43.065279636454065,6.747380846314344,ET_somali
20.43638965787291,19.551036510844007,12.499996637351446,9.26570748704214,22.68120176723273,21.618878072165284,16.75199315289039,5,1.4290786361220464,-0.12943589964128605,-0.8755010053025455,-1.0740337129080755,1.8495508643579108,-0.4289610178695169,-0.9749693281753323,21,27,30,30,26,30,47,44,51,48,71,73,39,64,-0.7809844432042012,-0.008989467005223623,0.4097504550195662,0.9335393070177366,-1.1666361649848402,1.4290448451675672,0.9400511108489205,42.97194467843405,6.635091435799404,ET_somali
20.32759849116603,23.54081339416689,14.368183859318014,9.919939084688647,27.31640584886152,20.048564295956265,23.386520610219844,5,1.4347951163055976,0.2071077944657692,-0.9861766377028576,-1.410938834427696,1.4035154905244418,-0.4105671404388653,-1.0911905601551661,21,27,29,30,26,30,47,47,46,47,72,73,40,64,-0.7715515146044158,-0.036224988584952246,0.2966555311767082,0.8773168631110799,-0.7537062233803018,1.6132816804366965,0.9480107398532608,42.96960905869534,7.034841737232591,ET_somali
20.480148281694394,18.097258586212362,10.303771532823976,12.273336613829716,20.10395350451198,17.421585510410907,15.62885098712008,5,1.3138158421270127,0.04552567933431455,-0.9094480541737856,-1.2390249094513237,1.690643784122922,-0.47575578486465264,-1.08408710339862,21,27,29,30,26,30,47,44,46,46,72,71,37,61,-0.6791968017570821,-0.020838891704209404,0.29840599055552197,0.8594985881606318,-1.0797698693748627,1.5316538440340468,0.9664011083099897,43.06060839697665,6.844398896999252,ET_somali
16.44878163591475,14.847878889700672,15.69586808946777,9.659257454321633,17.475293856530968,15.271352229330429,13.29835915046378,5,1.400619516498148,0.13639916686094228,-1.0588408775515223,-1.4047615765228127,1.4275721494428053,-0.358859270370405,-1.0638005916980284,21,27,30,30,26,30,47,84,89,86,142,144,94,123,-0.8132819311339723,-0.06157498970515298,0.34736931351730216,0.9688983359028114,-0.6432457301813186,1.5194175172262112,0.9543013906016251,42.61270839631465,6.772623505798102,ET_somali
19.551928624462533,22.672365828237456,12.389782266662031,11.18454472800036,17.472770305805,17.15149282061408,14.301326046553896,5,1.407008483684397,0.1804203383163563,-1.054986298270569,-1.416996578471047,1.4474468092189805,-0.3899890628808443,-1.0579568703894962,21,27,29,30,26,30,47,86,94,92,143,142,94,127,-0.8313221597807433,0.08037278804335077,0.38882913600723923,0.9466293806953973,-0.8403358247454527,1.5351453580767378,0.8825691012324263,42.71475701259063,6.785918572003071,ET_somali
20.24736164899957,19.358639228924154,11.175853058194765,11.076940089130625,21.446331297799862,18.698270138689207,16.53242099344645,5,1.3663618028862188,0.19593722101677602,-1.0172774660890156,-1.3942693854685455,1.4662668310454214,-0.4587425174361079,-1.0937059315808724,21,27,29,30,26,30,47,47,48,42,72,72,45,66,-0.7902065993071062,-0.02851830880413578,0.30062857562481743,0.8846597191206492,-0.7993147577048151,1.619773985161801,0.927235899630435,42.94876814410377,6.907280966887619,ET_somali
25.17888183770901,21.442928516931012,13.712440211615073,10.935370384324619,21.248169118971788,18.366884021878164,18.38013026551444,5,1.3869023844779442,0.29033591700995026,-1.0644881475602936,-1.4482877695010932,1.3869599699559951,-0.41263332804443714,-1.0879945896679215,21,27,29,30,26,30,47,90,92,86,143,143,87,117,-0.7924194943489292,0.028092417789271996,0.3773680612427183,0.935499828770558,-0.8611025911221218,1.5951465155755056,0.8399069467520772,42.83773637498659,6.889584155790464,ET_somali
20.009750767430162,16.544308939398658,11.857033992471882,6.831620483724984,14.131749705607849,10.868329019915388,12.42569326773867,5,1.5046694561732057,0.28065942854156,-0.8369317792280351,-1.5891316985000545,1.3159318968718623,-0.12785802697163112,-1.1630613499215527,21,27,29,30,26,30,46,46,48,47,72,70,49,62,-0.6129958691309002,-0.013574368469537641,0.4956231497853994,1.1998767711071083,-1.0265116731038026,1.4499448987730565,0.6496597774267892,42.709546783942734,7.083530425631869,ET_somali
19.93442528438416,17.94565335641995,12.664154382468793,11.570346277771984,19.261804031898425,20.33544097817464,15.772670163795242,5,1.3424411761747934,0.02739554883140905,-0.9348763698423411,-1.2005154287487443,1.8152973191414952,-0.4038762530584514,-1.0178160307481257,21,27,30,30,26,30,47,40,48,46,71,72,36,60,-0.6550383075400492,-0.09064583442686555,0.2824648445276315,0.886210832272663,-1.2442335684899954,1.5538265069958421,0.8997763415741118,42.93861718139321,6.688631026732927,ET_somali
18.814491073704914,18.445305519994594,10.309519113060393,11.004382309559618,17.33204633591534,14.38108017446265,16.609786755213747,5,1.3705031788285946,0.00988723619133849,-0.9398020717560758,-1.237646973423715,1.6680610708290102,-0.4926415993444379,-1.0616273411194674,21,27,29,30,26,30,47,46,49,42,72,72,45,60,-0.7663635515775681,-0.042304921216447196,0.3071713040760836,0.8821498614189275,-0.9571661570966369,1.5599956467140308,0.9629932123119791,42.974549792758,6.82499528686227,ET_somali
19.69181635667343,14.721595742211026,15.864672313142972,12.185742582153596,20.586245195913573,15.050570361049504,14.570298311864876,5,1.3313670647796745,0.33408217025361286,-0.990003927020926,-1.4909706033130243,1.421410209212436,-0.17176761817961644,-1.1574303191230988,21,27,29,30,26,30,46,96,87,92,142,144,96,106,-0.7413820887732112,-0.12491726402441546,0.4997508483887037,1.0970592745075096,-0.6559530465070612,1.4259955867821106,0.848692823892176,42.61216940714418,7.0448130368863175,ET_somali
18.29229407760735,15.836603510999188,8.81084976816099,8.689512162376593,12.907297476714373,13.83308302974753,10.134575546207323,5,1.5030451421664652,0.2865923445742261,-0.9822100472435463,-1.5233794192541823,1.2737576631114165,-0.3186936310699852,-1.109038507813507,21,27,29,30,26,30,47,87,84,96,143,142,91,122,-0.8046492038629011,0.010894407206609426,0.3600000564914225,0.9796475322251894,-0.7654554947049417,1.6033128297274721,0.8403850203366645,42.78123234361547,7.034841737232591,ET_somali
15.196987001116687,14.547236555359122,8.50223061086757,6.4925593322678505,10.694756950019137,11.06826889050513,9.74045541542371,5,1.3869023844779442,0.29033591700995026,-1.0644881475602936,-1.4482877695010932,1.3869599699559951,-0.41263332804443714,-1.0879945896679215,21,27,29,30,26,30,47,90,88,87,142,143,94,123,-0.7924194943489292,0.028092417789271996,0.3773680612427183,0.935499828770558,-0.8611025911221218,1.5951465155755056,0.8399069467520772,42.770183065620806,6.860748235170227,ET_somali
19.713666598624087,16.1032123526163,14.223052565693761,11.527776067314294,15.121165181285534,14.139475153561117,13.674318750595816,5,1.5030451421664652,0.2865923445742261,-0.9822100472435463,-1.5233794192541823,1.2737576631114165,-0.3186936310699852,-1.109038507813507,21,27,29,30,26,30,47,93,93,96,143,142,93,125,-0.8046492038629011,0.010894407206609426,0.3600000564914225,0.9796475322251894,-0.7654554947049417,1.6033128297274721,0.8403850203366645,42.83962283708324,7.04355539548855,ET_somali
14.936421288962507,16.276447982007664,10.10581234839018,7.402659692877417,14.549052570017054,14.855703969341407,14.611172768001419,5,1.4347951163055976,0.2071077944657692,-0.9861766377028576,-1.410938834427696,1.4035154905244418,-0.4105671404388653,-1.0911905601551661,21,27,29,30,26,30,47,47,44,47,72,71,42,66,-0.7715515146044158,-0.036224988584952246,0.2966555311767082,0.8773168631110799,-0.7537062233803018,1.6132816804366965,0.9480107398532608,42.974549792758,7.034033253476883,ET_somali
21.202451686055444,21.222612110817238,12.630744164074082,7.604143049346476,22.34471352783688,17.228196550951072,12.895304856016583,5,1.3095861247509155,0.2242567326815016,-1.0193456512905577,-1.3749493021357968,1.6453684686513759,-0.3884250297343409,-1.0607866350539694,21,27,29,30,26,30,47,90,88,95,142,143,95,133,-0.7381247604668582,-0.05813004924218078,0.28113703426589864,0.9110110898846078,-1.0053278850840424,1.6129464246290137,0.9001368409041494,42.77278817994475,6.827420738129393,ET_somali
19.95175116495978,19.759900040616348,10.942427871356845,11.753126455302768,19.299837455656355,20.54936422785502,22.535190515028788,5,1.3288115917264236,0.03917750558792415,-0.9013120884647994,-1.263532628022271,1.8370250933675851,-0.3195677028417049,-0.9646230644926007,21,27,30,30,26,30,47,89,95,98,143,144,86,121,-0.7856783066195094,0.08798719049991524,0.3230095202287013,0.9751029937093896,-1.1815055715122695,1.44328535034479,0.9181569757055533,42.804229214888935,6.617125130117013,ET_somali
17.415182867098128,16.09138454849216,13.779325071610502,15.440475666105378,20.080308355243083,16.653855674196944,15.163514358241516,5,1.3332550908554919,0.12509206035317993,-0.9554945712583881,-1.3179821989352114,1.7499323323416622,-0.3503192626003524,-1.0163732592748949,21,27,30,30,26,30,47,90,94,91,143,144,94,131,-0.7593107633472526,0.020901687353303326,0.2893957308993633,0.9249750348244967,-1.0923391002007654,1.547630241890747,0.9175203583052862,42.761559238893255,6.684858102539625,ET_somali
25.198600592935993,21.87173917532402,14.67065854955665,10.568593826628373,19.40713963497314,15.20259033399801,15.221591587521639,5,1.3869023844779442,0.29033591700995026,-1.0644881475602936,-1.4482877695010932,1.3869599699559951,-0.41263332804443714,-1.0879945896679215,21,27,29,30,26,30,47,89,91,92,143,142,87,122,-0.7924194943489292,0.028092417789271996,0.3773680612427183,0.935499828770558,-0.8611025911221218,1.5951465155755056,0.8399069467520772,42.83288547245235,6.899465623915779,ET_somali
19.988099593256855,19.372462181396838,14.298750640896936,10.930913292572065,13.09652979755543,13.039411663861832,14.843763840435217,5,1.407008483684397,0.1804203383163563,-1.054986298270569,-1.416996578471047,1.4474468092189805,-0.3899890628808443,-1.0579568703894962,21,27,29,30,26,30,47,91,81,89,142,143,95,120,-0.8313221597807433,0.08037278804335077,0.38882913600723923,0.9466293806953973,-0.8403358247454527,1.5351453580767378,0.8825691012324263,42.7295792147786,6.849878620232381,ET_somali
19.529444760621686,19.661767949930145,9.774797376860054,8.370157225147523,16.44486774238429,16.088239678024035,16.377828710393306,5,1.3377887939839384,0.1106550626016054,-0.9674301735449801,-1.3400859166638612,1.5336042864399364,-0.49772867155516354,-1.0933258290209085,21,27,29,30,26,30,47,41,45,45,72,72,39,64,-0.7815355128665085,-0.06123112043073587,0.2583328684564888,0.8590161265050622,-0.7931000232324755,1.6102713084275675,0.986605706309144,43.008326447440886,6.902250401296549,ET_somali
16.01745631219072,17.314389017827178,12.167022062498216,10.120550159298427,16.347738763947902,12.65469069563649,14.567125537813181,5,1.3900782527746869,0.10634274320472821,-0.9941298942515587,-1.3695476548205208,1.6193325981972604,-0.342731296174307,-1.0134492680969163,21,27,30,30,26,30,47,82,95,100,144,142,110,138,-0.8158393355817065,0.10750430265952693,0.3766657731288312,0.9607857411243086,-0.9942215067662312,1.4850915827970534,0.9055173022293398,42.651425785060205,6.682612314329326,ET_somali
22.977201454805364,17.237149950639054,9.772334930848881,7.233253824800253,29.314765199205006,26.767576356936093,19.865327723847606,5,1.3996224177041006,0.22208637652186744,-0.9495137425253164,-1.4025347666511756,1.3838583120291659,-0.40338245661009264,-1.1132492145627044,21,27,28,30,26,30,47,45,49,47,72,72,41,60,-0.7408197477089745,-0.04343974161851714,0.2731704108378665,0.854826489579725,-0.7190744037756035,1.5814532421499048,0.9994071672146703,43.058362608766345,7.004478680629351,ET_somali
18.97909766427768,15.346849258292142,13.410534358538737,10.117908152688829,14.767265254014879,12.312684419812975,11.771568728114572,5,1.4084358936560344,0.3309027414984514,-0.9612645639526001,-1.532500104018425,1.3862197198262811,-0.21995833775466872,-1.1443125572127704,21,27,29,30,26,30,47,91,89,89,142,144,96,122,-0.752615673088833,-0.014157427327226852,0.46444866223036946,1.1015266383592515,-0.8206435982246969,1.4784282655600456,0.7852250579535314,42.66957175379942,6.952735720264067,ET_somali
19.10236648203107,20.486974078601218,11.483610609555122,11.800762827142556,19.838471960227093,18.094434383922607,15.844875187424858,5,1.4347951163055976,0.2071077944657692,-0.9861766377028576,-1.410938834427696,1.4035154905244418,-0.4105671404388653,-1.0911905601551661,21,27,29,30,26,30,47,45,46,45,72,71,42,67,-0.7715515146044158,-0.036224988584952246,0.2966555311767082,0.8773168631110799,-0.7537062233803018,1.6132816804366965,0.9480107398532608,43.034018264566704,7.024870437578864,ET_somali
