a2019,a2020,a2021,a2022,a2023,a2024,a2025,dw,pz2019,pz2020,pz2021,pz2022,pz2023,pz2024,pz2025,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tz2019,tz2020,tz2021,tz2022,tz2023,tz2024,tz2025,lon,lat,roi
14.497798727460486,18.13060166936993,19.212663558070453,15.282862281076008,19.07865628763701,12.6449565933725,24.728488189834774,5,1.3521189882851967,-1.2465269969057042,1.2773998976444998,0.49222005043769357,-1.3010957122626385,-0.6972853601151515,-0.7895895427185495,76,92,85,51,60,57,105,60,66,65,67,72,68,80,-1.7605946180796503,0.8067331895535029,-0.38491813098225747,-1.3459755297947178,0.14367558281983114,0.608497165466608,1.3258852183411711,-110.2015910473538,32.44198274951343,US_az
19.557379580285744,17.135383027614,28.285881741348863,14.901533122009129,22.449064241623724,13.480458996918138,26.200598560492164,5,1.6839821615229478,-1.2918369199618551,0.8140982721523086,0.39110851554432624,-1.2728770897069621,-0.7588425272354846,-0.7406654637754059,76,92,85,51,60,57,105,61,65,61,66,72,68,71,-1.8911327113455982,0.99797463410729,-0.24649921697641405,-1.2607459469503375,0.12049620120066344,0.5894319737927912,1.2850068147431233,-109.94332540316944,32.63556969324119,US_az
16.36733512559037,13.765363668056002,18.486135454098736,10.839918101352435,14.30207295212897,9.540763849249771,19.984310719666937,5,0.9220156888874131,-1.5638931837438563,1.1295514447170898,1.2233722627855246,-1.4216434787173602,-0.6429903700713921,-0.36241234494909796,76,92,85,51,60,57,105,60,66,63,66,71,65,77,-1.8267592503215613,1.1472775929049905,-0.18537601924215116,-1.3096756568534222,-0.05307143404994408,0.3805473165904792,1.1933146670610058,-109.95599164867552,32.65164953682692,US_az
20.45782362051336,16.73557948163415,30.416906567651864,14.162350256074234,17.818945563199964,14.345745725901578,25.131536720640295,5,1.4419064816051272,-1.3489237591112562,0.8389081967845241,0.9028608452083092,-1.3552788129494324,-0.705941889067714,-0.5974574983007034,76,92,85,51,60,57,105,63,64,67,68,71,72,77,-1.686966613186627,0.7618545829653817,-0.2850159812046771,-1.5246520361523999,0.1871548286909026,0.6277325448049343,1.2582559603543306,-110.15380067423864,32.23941265294447,US_az
17.20356643157387,18.90080226295947,15.573924058312429,13.396673196554651,20.05239084759632,9.753488623603662,18.479996815050107,5,1.4104847946003978,-1.3643693789866482,1.1696129907064607,0.5318479590987849,-1.251964307786032,-0.6238313392551182,-0.7453731902891387,58,62,58,51,60,57,83,117,132,117,132,142,137,158,-1.6632196724460304,0.8091536357138449,-0.391888582067289,-1.4712648789856007,0.05533360048216516,0.5234275644777385,1.236286770599754,-110.25540013287255,32.447372641218145,US_az
19.971291484180277,20.847953760457525,25.1516615491479,13.251762298222106,19.425770306006704,14.81166745336195,25.070276481029346,5,1.3540450777756807,-1.1634802627696326,1.2414337355204978,0.4909483021239171,-1.3442189933717137,-0.7542198195509632,-0.8246481405712154,76,92,85,51,60,57,105,60,63,63,69,73,67,79,-1.7785163652642058,0.8742750197183033,-0.34416302542759686,-1.3606708578035867,0.19133644372801975,0.5704006397254561,1.2474324181343455,-110.05238087866155,32.412787502779544,US_az
16.654721115062593,13.912501308009219,18.318297195224623,11.24803323821336,14.352359546281036,12.262894325440726,22.284727144990203,5,1.3026593554596264,-1.2365753518913687,1.2472309386876261,0.45471062052960876,-1.30788597474262,-0.7556353491562842,-0.8537203932376928,76,92,85,51,60,57,105,122,128,126,128,144,139,160,-1.817152556262013,0.9284781291863806,-0.23416646744612096,-1.335175546461878,0.032009178942551224,0.546346624614678,1.2457683585855817,-110.12442576444793,32.46947119720748,US_az
19.799983493792684,20.05020098976049,23.454158763824953,16.63260916376571,20.261012810180763,14.508168736123874,29.227669846621648,5,0.9689912315091568,-1.4576681348779887,1.2673072938496714,0.9659577631646786,-1.3959060415195466,-0.6896012301192919,-0.6015400843418751,76,92,85,51,60,57,105,62,68,65,66,72,69,73,-1.7679893198641528,1.1953361880492919,-0.0627295688132651,-1.38173946969447,-0.2244459984967543,0.3017922294174929,1.035045837181797,-110.11229850811232,32.638803628264014,US_az
17.566261929351878,14.30370442619205,30.073664809270767,15.181316565348197,23.25408016315466,17.065425385152103,23.768186817979625,5,1.452933585853251,-1.2711115224517633,0.7789042059842064,0.9303522054017643,-1.3948271065919535,-0.7451813029054545,-0.6386554887750265,76,92,85,51,60,57,105,64,60,67,70,71,69,78,-1.6852257988874815,0.7276359819241678,-0.31751300692462925,-1.5080677775148514,0.25338846507502927,0.651603275797412,1.3197023910692811,-110.12756986794236,32.20842077564235,US_az
16.670404954727047,11.11536444093622,15.294186335740793,12.979565027408036,21.83862766153558,16.50649736266948,25.035716221736667,5,1.3521189882851967,-1.2465269969057042,1.2773998976444998,0.49222005043769357,-1.3010957122626385,-0.6972853601151515,-0.7895895427185495,76,92,85,51,60,57,105,61,66,65,66,72,71,76,-1.7605946180796503,0.8067331895535029,-0.38491813098225747,-1.3459755297947178,0.14367558281983114,0.608497165466608,1.3258852183411711,-110.17778569232463,32.39167709360274,US_az
