i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
2487,10.205945491510187,3.614467761236777,5.989933014233193,5.218270821538867,9.342452139063463,19.129306520729244,BR_caat
1956,15.587945722924236,11.770749539320487,11.223009784260972,11.696687422845926,6.230748309411266,14.243047455659672,BR_caat
1957,13.020781629666331,10.642390565274818,5.091512605570497,5.045728723627544,5.7811101563435345,11.784254966991414,BR_caat
1966,20.432241336540468,10.953103112261353,1.9883226131243774,14.653682255853592,21.0418452312135,11.929974858249356,BR_caat
2296,21.24295768890717,4.134501108601389,6.87770801108861,6.397597533467257,3.19565673313306,14.002025762813881,BR_caat
2529,8.507366052222434,3.823038349350222,5.064130106585028,2.745753912722303,1.8860847737499589,7.27111785398943,BR_caat
2056,0.9271350436248674,2.1078952527757564,1.6814709918056778,0.5098490222435744,1.180597919779058,2.0176337150246817,BR_caat
2451,10.909451795355864,9.73806211723955,18.958266579364473,23.833721077612495,5.47335639881594,8.565076759729195,BR_caat
2653,12.706055850533946,17.400777134921086,7.928146145181433,2.1388737878164963,1.0841071787350804,12.28206565868245,BR_caat
2370,6.87872979126649,12.15176616699959,22.603297451864613,35.17125160417513,18.210691652407235,17.639381233203896,BR_caat
2786,6.359151820366732,1.0368716058148293,1.517175576680081,8.059912336850552,5.947227869933041,2.3312831420800153,BR_caat
2397,15.118934552941518,7.679948924071408,4.7244177238984335,4.837919398119627,4.3937352413925375,10.02454525854406,BR_caat
2531,24.8055836986672,8.899294182852564,4.42158018173165,6.0582156698365415,5.654441131080803,8.51710516028959,BR_caat
2640,10.337365652820544,4.445450090716847,14.27860860664791,12.45158937032827,11.904018592686283,13.71527548700079,BR_caat
1809,22.783839599923315,16.557543576627342,8.811865597452703,18.42689409369978,31.631405898573604,15.89996076814789,BR_caat
1991,16.187615205179178,6.64457709748357,15.129467998118265,16.301805961048274,7.140362923971393,5.922089528810475,BR_caat
2832,26.72066634829783,18.974510116529437,27.712579568794485,28.495582372672434,20.287758280204407,14.773046235610147,BR_caat
2151,8.910537525245383,1.4148793110586873,17.987397666847134,12.0891425998631,1.4616816269924704,3.7992606936779842,BR_caat
2689,3.0991004250937815,3.916267132105584,6.8564469194986595,5.13412229261536,6.400406068975418,16.823805201215183,BR_caat
1867,7.779096271078704,1.9837737553657722,6.489295849831066,19.244746244232562,13.626770789068484,2.493475990380481,BR_caat
2608,22.672172429188947,1.2916108267878026,8.8737735051397,12.227078387604143,6.312234514596197,10.012150122268125,BR_caat
2150,6.602757720793372,13.826370661614039,28.913528656589836,16.50224092329698,9.589495757261371,10.49799380336036,BR_caat
2792,15.551929250805063,14.38303789186989,19.626430899517008,9.36822444429344,3.089949652986506,13.280419348028223,BR_caat
2089,21.537143536976732,18.305581784799195,5.869166743242641,10.916785197764188,10.58878627531886,12.404272296996513,BR_caat
1976,16.796652766532542,7.919334988216603,5.654536554210092,6.028876680983434,5.716112958531086,3.599261266485646,BR_caat
2788,11.52842506052848,7.60436138598772,7.008054555651295,14.064106985880493,7.309832553716645,11.251017978230164,BR_caat
2915,1.5491694622738748,8.806936095596853,3.3239657643749445,5.142889495134666,10.257375952712932,12.244472057076687,BR_caat
1844,16.06394489660981,6.353348451839174,22.0018977226052,19.257652229487306,8.507130349415473,6.728187385685009,BR_caat
1996,13.631629421805146,5.716018241246034,6.665562047298698,5.622104232515628,5.278275109618686,6.632563015390548,BR_caat
2051,8.225204936812252,8.76722366696226,7.009844602773794,3.92535987273586,1.0147035199801524,4.330284240575612,BR_caat
2693,17.346388392431518,23.961901251460176,1.818022282976239,9.544748100644037,4.069198708581384,2.723300792963962,BR_caat
2603,20.823470704498966,20.111232075761063,21.507108943264758,2.7147172645643294,4.306576481114003,12.512371710901085,BR_caat
2761,8.137446099530825,4.263760269013103,2.219815741540794,23.360935620505064,21.651752783826023,22.478025893195642,BR_caat
2841,9.09815461353161,12.433867961586632,17.117557421213252,9.683079497079781,5.509552459903121,21.795315362695938,BR_caat
2069,12.67266344736889,9.946175029884403,13.142580691167725,8.392126892722962,6.371444653696382,5.656203649473266,BR_caat
2694,1.456729900796732,2.0864446711717957,23.539435284508063,17.034777676479646,7.007435656051628,4.828890240304959,BR_caat
2192,9.909646727025455,5.634152238674563,19.57762259220839,18.50454368224157,5.070456841647719,8.04905917372198,BR_caat
2739,11.756010769511926,2.4398435597986383,6.1993491984556135,13.292258936911407,8.470136728828356,10.126034265845519,BR_caat
2659,2.688240327966611,2.48008798527793,3.2514554947527765,0.7675234965167389,1.2929436523873,3.8244314464715896,BR_caat
2775,8.441820748813663,9.0923138642408,13.901977399260959,15.145291876972665,11.834077263971325,8.062325228577308,BR_caat
1968,14.866656227434424,2.9934363934844024,8.872340287049909,4.500857877326533,10.345897585855587,17.005406149704424,BR_caat
3006,12.75640090653829,5.71392649811836,2.8054158844776853,2.7521010399034735,7.164750341531358,22.45324672360848,BR_caat
2810,7.473757936292614,7.503845653293952,8.047917693694501,3.3172433700544124,14.975958113245504,25.183830778537693,BR_caat
2833,3.5630755543781585,3.2018488191928194,13.610564850864268,7.398822171587376,15.215666897843198,17.873429149271953,BR_caat
2118,8.050741772902027,16.206615128366973,25.44048993820338,18.847069338453025,10.14541679386212,14.039975941391942,BR_caat
2295,8.562973494776971,18.21566491413765,4.269941276394852,16.71921982528561,13.005193694644392,14.652160327184264,BR_caat
2171,5.873038389152591,14.445768214218615,22.933499021475065,5.918703894988477,4.270354631171097,30.327886079909906,BR_caat
2350,5.129516808838836,7.152527317129487,2.2314755630213265,1.7238643463180345,3.023616767199264,1.550229237339347,BR_caat
2115,13.006573617137464,5.706771386932464,12.854151955757736,9.108425175564287,3.5986027281538897,12.32147930013379,BR_caat
2704,5.655391792823267,6.732107362311981,2.5119217154146525,4.417622523001809,9.166645299823529,19.170998181811534,BR_caat
1979,14.868644835041469,4.40366199231852,17.137282508337858,15.331814288884729,3.7750945678287864,3.4775437770166793,BR_caat
2399,25.916637095775503,17.297731540580784,17.758220883026187,15.957728319839823,8.091121204295726,6.83370695849199,BR_caat
2012,7.175312509485517,4.089777095860867,2.7441626212468297,9.558317147212069,12.431927271710034,7.130600182999061,BR_caat
2357,6.709111452882779,12.895912557876557,20.675084740263266,22.27654139858802,20.340974849429944,7.166249833333303,BR_caat
2042,10.335265594916358,5.787824358802286,15.909955306370982,18.89529067832088,22.11159508109667,11.788085836768623,BR_caat
1973,9.952762973522692,9.346317166618823,17.933572753440956,10.889867050067576,1.421537970285465,20.78065109715244,BR_caat
2719,6.6845179289416174,6.6800130499012145,22.016409442196487,15.181394775854447,10.88838731351153,9.452656923539713,BR_caat
2054,11.842090567567334,8.833588715665313,9.726151224437523,8.19771705083441,5.754273312185515,11.622194147372632,BR_caat
2341,15.694599174647122,7.709220940671155,12.05294993001846,7.584255494520593,6.365676137474157,2.750479577778098,BR_caat
1988,3.5677934519926784,4.9418142240799225,5.2675831169332,9.301805557634365,6.685085457736327,6.566807080535608,BR_caat
2161,10.907683700793445,7.904842867881211,12.538133605024832,11.204548081396968,5.008770170428702,14.440019314585731,BR_caat
1802,13.979937337654347,3.745517034173776,7.4562396848267785,18.59741535109469,22.248273957081206,11.217711879342371,BR_caat
1853,9.666236827206996,7.3883549781684605,25.570181925591843,23.377955325906758,23.607382835850512,11.815392281859243,BR_caat
2703,4.529103663806295,7.4122425599850335,9.824799291308247,7.0217571167371,2.997855768183204,2.727431163054792,BR_caat
1924,9.126100148897429,3.781588026143369,4.1792295052977035,4.708276925489605,5.460817359473975,5.47854952563271,BR_caat
2406,12.472202591315178,3.4889590751935162,8.45915340040474,6.99905500989033,14.847103576106935,3.2100354995324696,BR_caat
2525,24.7895878385891,5.2066449773559285,6.916599078390445,11.79428569948698,16.071823630548092,26.597850154853273,BR_caat
2302,6.6286943802246565,1.9252592694982809,7.7646350936144675,8.963973037363285,20.86178310074526,24.393603724607537,BR_caat
2873,23.01689316769009,6.447119415925368,10.787888643815124,7.607952919690454,4.745096843494876,9.013489410304542,BR_caat
3020,8.54691264466735,3.9657944938362197,12.336505481604208,13.146703377140126,15.45089769498883,21.710961503329788,BR_caat
2367,8.368995370511259,4.54221208507117,8.982281087672037,2.3306507804759247,4.889740428555055,10.845353646541351,BR_caat
2933,11.609549194493619,3.1478979699285405,13.423502183388138,21.535398192603704,6.691412487618041,6.940716932295769,BR_caat
2475,5.315846810524534,3.699036833568464,6.371938903007279,5.201421727167575,3.28031589537157,7.802396454754922,BR_caat
2849,12.822584866091987,17.853542379467882,15.290264573331516,12.656425627069991,9.762698575800588,3.809530119737433,BR_caat
2231,2.990432095454674,3.1128547256623005,8.442618770599735,13.296247785245354,11.130339360617278,7.218563161756758,BR_caat
2492,29.364836338693706,3.010113225615699,10.630951927456936,4.094179758701131,11.152707081520584,6.916277350567649,BR_caat
2752,13.528812352791775,15.863583088219393,16.761900281007595,7.348404231681799,6.7977355494770775,8.355658615109466,BR_caat
2250,18.186660513338364,3.219513170380736,10.311843989516623,9.777230409190004,8.22616248854237,12.59204686328332,BR_caat
2707,16.54182399366734,2.215093522661605,1.8990836651933736,7.8829206299898775,12.265136315557386,23.383120350851584,BR_caat
2826,5.417595840762444,11.083517051705554,10.600443502032906,14.080797331753995,7.495899825145717,15.049781850564484,BR_caat
2280,6.12903084570764,4.874683951707428,11.561780833184642,17.211569987742855,3.1227733816879564,6.084088761809536,BR_caat
2322,3.7578410795107913,2.045449330209227,6.796893974586107,3.0067517843270175,8.905375131691928,3.410840800634943,BR_caat
2415,10.86470515829494,5.863019066030003,13.421706060159542,11.685222105410723,14.342682287922848,7.243530631238005,BR_caat
2488,15.606538214321727,20.80472047772153,4.951286022187884,6.129982240359214,8.107627919423951,6.467917590927062,BR_caat
2361,19.315271867700382,30.524832921373736,9.026736190542234,4.3992654767944686,2.7239184198001847,3.9693491924286035,BR_caat
2654,28.78713878879163,20.455992125396804,23.986308024049745,29.720072888158363,25.91885581333409,19.568901000801862,BR_caat
2225,4.145619617042647,7.715605039783015,4.176738138617226,6.4415650371946205,4.8121599074147765,3.601327216840586,BR_caat
2091,6.346710231297694,7.178608662645242,8.920903939956958,6.015096809090509,3.694879688451194,6.295144488414925,BR_caat
2900,2.0648177107563996,7.063565577902508,6.423504229695082,3.5559403299016923,5.496549326017964,4.67225636306919,BR_caat
1902,10.539727257767893,4.5128369382735745,11.06650280541753,15.489846558904144,16.0646904034791,23.94000346977729,BR_caat
2355,3.269707566354994,4.935629910693029,13.878039012542235,16.807454261264635,13.292184784211418,11.927927724822325,BR_caat
2570,34.93412522468104,29.76243853958204,32.786160823875896,37.44047585425585,15.181403320228215,20.878228212796472,BR_caat
2620,9.324095560062457,0.47469321715858326,11.30763070135926,15.757235031980004,5.316551597581404,5.391474428056932,BR_caat
1778,18.253352874424586,3.636884843780609,10.08991027730458,10.124542079061127,4.2318208405541595,9.925371390895675,BR_caat
2920,5.067347027556095,2.4060170681702435,9.05151126861395,11.857481477578146,4.9131198359354205,4.315645186504924,BR_caat
2324,20.739327584373704,9.185560679345505,13.379866193919876,18.836382772659295,10.32378383434743,7.00126631635304,BR_caat
2082,12.061463738446113,19.256978441249686,28.645218459034847,14.688499388228248,11.563623477482173,9.734906272687123,BR_caat
2109,12.785141730629576,10.640907525114175,25.97581200548419,22.78575482342383,4.548797886682332,14.615468076973546,BR_caat
2391,7.971490886806472,8.26118606228752,16.63479888339506,14.58205610154669,6.534162574795599,11.942898321566506,BR_caat
2441,8.142750624233548,15.065112791457963,17.330581674291874,7.658926862796029,6.100379672673356,16.993837558186353,BR_caat
2999,14.125262415731758,16.624738589091965,4.387330361531663,2.8459935907612253,8.956944014268933,6.099479003100905,BR_caat
2982,8.899386246621601,8.400569651003115,7.848370314772397,3.8533288870877795,8.95662519331327,13.623126252663432,BR_caat
2927,21.211145981307677,10.328264205449596,15.188563057625935,10.72373522611564,5.141532260194913,3.67214528522992,BR_caat
1872,6.929547947383184,6.632533940148235,7.444349685187514,5.917021105808971,1.9786318435120767,9.09357786589465,BR_caat
2594,15.684923188534123,7.224240195400632,9.302665258611905,18.849765831604486,18.463798847152937,13.237087783880877,BR_caat
2248,14.158504043964182,9.005770043335504,2.727539066267736,3.0921273988033184,16.406325204934188,9.244822104173858,BR_caat
2306,8.092956834374286,3.664269222481435,7.840269780746956,4.959727120272511,5.313699028794283,9.30575547085056,BR_caat
2676,15.595238338565366,14.31085576471737,20.96045572605893,12.651893479819476,4.71627059574293,9.21217857501632,BR_caat
2846,24.443980062783528,17.019996052991292,40.00869443514276,31.470517523989017,4.867658338619628,2.6003490386904016,BR_caat
3002,8.756084132306286,8.320629996660667,17.736998284312627,7.596223019176138,12.88154169714872,20.867765553633102,BR_caat
2131,9.859381635819304,8.975402139965087,11.939769549009084,5.251149568931737,5.217665403112389,1.6707811574444662,BR_caat
2315,7.7942928826188815,4.964660581931844,6.293335627051078,25.303665958802373,13.069935875444736,3.0434506636927705,BR_caat
2172,21.219507171132474,14.810675072941073,11.387434265594825,4.482719551588034,4.596481161382739,15.152275222521515,BR_caat
3035,6.742544241490655,10.50073925204317,6.04696020178407,4.440133788259439,11.899028251857525,2.714972625362263,BR_caat
1907,15.76977755459482,2.8525366847264446,14.768083750705205,4.387256560141917,5.944670686891002,15.058864918758216,BR_caat
2196,4.795141685793934,10.990398815201848,13.445579016342618,21.27673736062997,16.918530558427047,14.77354833718229,BR_caat
2630,17.2773512266047,20.50648886417081,18.655682374337736,33.162811300520964,16.242805957432363,8.397504491890622,BR_caat
1933,12.683181617530671,1.218158950442431,16.988538648820743,23.32078526503606,7.290876506896254,14.65397733925476,BR_caat
2632,4.740615087677387,12.630826952050318,9.431851511542785,10.041406867003298,5.464159616089357,13.068736689906023,BR_caat
1994,3.2535431159547223,17.954119438269622,10.989615554710257,5.643078603444403,16.315426704641013,24.34947406890999,BR_caat
2760,8.786060651326846,7.553075360349846,10.021829146779849,13.00486432181602,10.485303935075525,8.865686122386872,BR_caat
1948,14.11260823400664,9.18868096839467,6.3582883710096745,5.886255935859874,6.184971028936715,3.2025092149322685,BR_caat
1959,13.095896757606642,5.423822457440593,6.4478299708742535,14.192539006635378,9.29965203446353,12.519754812672518,BR_caat
2116,10.363765164252834,3.622007905383377,10.654809731752957,19.02301972655631,2.9847409231054955,10.591554996542191,BR_caat
2074,7.955864548853191,3.6412674151610314,21.00335576935654,12.420676370065307,3.7775286686122223,5.20461436075922,BR_caat
2558,12.372876282482572,0.9956192579833364,12.879352448429984,19.418730764620726,17.617302928301275,5.891026022625719,BR_caat
2711,12.786289246736258,3.3045237732591937,2.217355204363519,2.501390521547663,7.692116247750173,8.260276575368792,BR_caat
2922,27.16944696944472,13.493989455849396,4.157784191222131,7.749784431622783,7.5453615043286435,6.526418820705338,BR_caat
2800,26.938743373915642,10.06988387160505,12.739514747767283,17.587760680780555,7.81655862243722,6.738257073788952,BR_caat
2565,8.453125707829301,4.30876272484247,8.167413473278087,6.157129449792124,5.6888838616753095,6.5169349860287475,BR_caat
2546,8.680380000496033,14.564587862717874,30.427985578891693,18.07696416566738,7.8042127356910305,9.659649907791698,BR_caat
3032,4.8891203801564265,3.7735803869759272,4.044149904013716,12.417000991766447,10.08595074192781,9.8041596502157,BR_caat
2143,27.130415694709278,6.949568012968333,12.902764606103716,13.34506734041581,1.8854781832954857,8.86407174723055,BR_caat
2910,15.061321566101036,21.582879189348283,14.360232917091775,11.202471005211336,8.798568787355777,16.862991855378677,BR_caat
2621,3.9146887390556158,3.277827221066136,8.544084932222747,6.890436375003873,2.964670637752825,5.260477043921035,BR_caat
2870,2.412912919404508,2.0859268585221544,3.570697407646398,3.276924147508181,2.3211699362099005,4.023085804063222,BR_caat
2010,11.876931162150235,10.828902962100294,14.881151080943994,15.03194156864232,6.559251972710993,12.008896973367209,BR_caat
1785,18.05753915020996,3.8973948580038984,14.190031626863608,20.59955173808683,14.761447081000396,16.297119368093732,BR_caat
2688,10.021658721011448,14.396691848679279,4.470382712164768,13.976867805629485,7.056671614147839,3.5531708530335226,BR_caat
2177,10.216720636867974,3.9917662545513126,18.274576828073965,24.274485684255442,19.103887029323907,5.126925955934723,BR_caat
2542,17.39982575267242,15.109807618291995,22.107684474211965,16.85127130262133,7.630186814655517,13.598778757386208,BR_caat
2443,2.990781368640529,3.3311364854774466,19.772998977373305,12.516861049521111,10.440799984041965,20.690880746263385,BR_caat
1975,11.583890476256967,7.923050588155892,8.888345003495202,10.193183658662083,10.15184654571233,15.177313320202783,BR_caat
2705,12.107871333760196,4.865067275794629,15.625685332077866,21.07549061652412,5.321327853665984,8.270377649153232,BR_caat
2187,11.520543722968679,6.4084672483506555,22.614444995177998,27.55466855907996,14.484131853389272,8.371117696596334,BR_caat
2853,14.111495080533556,11.545273086558224,12.641866455095174,18.057297769472545,8.90061792631564,12.259530942196719,BR_caat
2043,23.12093340401452,10.091707191771672,19.822424502371792,25.15587797312593,6.9274448381187215,9.318973421937812,BR_caat
2698,7.473078715355731,10.237045242459326,19.52639174926769,3.7886864729050034,3.7472163828589546,7.4602156862235045,BR_caat
2113,2.3650269452722252,9.96618177919792,4.55802222073864,3.712811474160276,13.963801447425247,7.679383076346539,BR_caat
2672,5.006254009959426,2.0995481730290613,7.084003214151958,6.484662982771689,8.887983549488219,9.832811441752593,BR_caat
2221,10.376606346764218,7.140432747894002,9.015064828917414,10.17756407836009,3.9878793879389183,6.0032864265941095,BR_caat
2297,4.628032305520717,4.991907905492164,6.230719731905538,9.5983109991866,13.749087940773087,23.23445527070508,BR_caat
2108,3.38661605958095,8.343576228640423,18.509860172019074,18.1733017226858,7.457908680786648,17.14120187738439,BR_caat
1943,22.281414606942693,25.411494987079312,25.467802987134657,25.542590926656707,11.621118530727044,4.053912775424048,BR_caat
1805,7.060320757072799,7.674965487174639,19.659519758829166,15.62812323119098,9.341476497281837,2.013305867966118,BR_caat
2088,10.342706124776226,16.77604438366387,18.026330679179317,1.2172129829143135,3.955186647032437,14.175068709960566,BR_caat
2607,4.81014378744717,3.317382050009806,7.3981543278394915,15.37110536438227,4.524703538741747,7.7530001456527975,BR_caat
2798,7.561157037050345,9.981508147368661,11.959183357496318,14.021544716299463,6.0343305727716094,11.352639109123173,BR_caat
2700,16.47309113335398,7.928985231887381,3.4493647362437674,3.1833359914260173,5.069518558594213,2.5666835141739397,BR_caat
2190,10.505826594145502,8.97545915670741,31.013983178400707,26.394713294359455,4.130556116242245,5.579755761483982,BR_caat
2871,7.386674395062141,5.963467674305071,11.609294413247914,2.399928261635748,5.189731369500645,7.696425646579478,BR_caat
2289,8.999867117259377,5.78431507159003,11.706428059300196,16.600618398401185,8.551586150651609,13.829736708168282,BR_caat
2220,15.799363604735255,14.805320726969263,15.31465431636692,25.3313989004909,5.861934893363239,3.112701219474122,BR_caat
2812,12.025247150368966,1.9497870381097635,13.606545050269121,9.168799228239681,13.594895295690899,25.29817047964099,BR_caat
2261,16.03586112846405,20.342688470857915,8.564107188160646,6.536122438310363,12.168657725747513,15.750985864914359,BR_caat
2255,6.666009314591737,9.128371004703334,7.677385441209288,11.303270024332868,9.041546175147102,11.566885865938556,BR_caat
2097,12.167327603493986,7.825193416574151,4.662395209070925,3.6303096120815526,8.286529779707557,13.337708559428773,BR_caat
2247,15.239310718223482,6.621690670296707,13.023988338036162,18.641744727616416,10.799321923066653,13.13403507425905,BR_caat
2094,4.997626506486793,13.26129263856518,10.099109591790091,4.029977666653821,9.960739880153419,15.500329959452579,BR_caat
2328,7.995746672596256,2.0347774911918193,6.111707530539447,5.784132242397983,5.1370754292191965,5.463872656995254,BR_caat
2305,14.492690263648035,8.290748634086928,25.415567381934338,19.58037271854922,8.007791932447608,6.964821715063961,BR_caat
2527,9.540711484680044,15.144868034258087,26.25974418201007,8.876512050568941,4.560328292872002,17.927460785930244,BR_caat
3010,21.193483311426586,25.708758869789218,16.50697623177223,10.12514798283391,6.424583469808071,13.687842346101291,BR_caat
2569,5.113770582546302,9.247739896974819,4.493843008577926,5.708631526977559,17.101947541794818,2.6857878773284782,BR_caat
1827,8.579425263234603,11.930969888242794,14.616120703340135,6.8822316283981975,6.968119334133415,8.197477860413215,BR_caat
1781,3.8780592903391566,1.5454508864666252,10.167677566312314,6.707241231362126,8.850608679367431,1.435335778656463,BR_caat
2262,1.2610246752201801,3.6814578919189636,4.336354891806191,3.501362085606828,4.445362304823288,10.609618747359077,BR_caat
2861,19.257443419042946,6.860884911491726,12.033304627671578,4.4051846176129175,4.723236348446788,17.354910830329185,BR_caat
2754,23.45659476437165,2.9266923590490874,3.115679297900276,6.757393210265543,11.431403425385414,18.070251012632752,BR_caat
2381,7.138393915606364,9.806701829894655,14.955142333986505,18.028004157510328,15.924121769304795,22.653180568668557,BR_caat
2384,0.6401571520896822,2.7426315255148945,1.7488905555589023,1.8159817688980087,3.014574246910821,3.0576456518802395,BR_caat
2473,2.8272826170346863,2.7424818291983146,19.019174052633026,29.138800534129008,8.196904377469375,7.359183087107938,BR_caat
2909,14.352135216698896,9.19433773446805,16.631795659170137,13.693214480166414,3.7128303791007986,5.671154592344542,BR_caat
1859,4.3302886166731485,1.87568957018165,8.196311231031189,4.432494813461318,6.133859151195414,3.289167740385023,BR_caat
2241,1.2574225402555967,12.265119740635116,3.262883085108249,3.5252382571887932,14.370857159451926,13.498179888066023,BR_caat
2090,7.4724151786360435,10.142157782353168,8.52077188002759,13.240045805604435,5.97658378285172,9.322381058388862,BR_caat
2476,13.504875277692204,6.900554423732575,10.644092935292965,9.905479114669728,0.7336367598995656,5.246118751847331,BR_caat
2099,14.188254666301212,7.710459373761261,5.949983514574066,10.23036947358175,4.8685804370967,14.031203856296186,BR_caat
2804,13.427812447054997,6.908949605818936,4.3862962314476235,8.634556309978516,6.115165506162561,12.104448194073333,BR_caat
2293,13.48306583105817,6.602668151326118,7.556020881950357,6.112888597363555,8.230643908092977,14.970502166155072,BR_caat
1821,4.2214534268842705,5.53173851523325,2.8076568040157364,6.8331383461316335,6.040257250698513,12.966926038184504,BR_caat
2067,4.535859655083557,6.157005284795048,14.093591090390253,16.537400672648296,4.250689377322081,7.523064035452002,BR_caat
1771,5.939509569968489,16.46529339822797,23.7375359685373,23.032629690160615,10.819860856829436,11.2596128683038,BR_caat
2299,19.782165223608384,30.963353347142558,12.33533706027409,5.649662827191092,4.335118813746959,4.629950230508984,BR_caat
2309,6.504074788810453,7.493461937653514,23.619232126673534,29.941039270326208,20.769777597432213,9.35809768619508,BR_caat
2024,19.615361944595282,13.659029001121112,8.956563744849648,6.8777301160762505,15.263139780356378,22.39373527577014,BR_caat
1816,6.419085218252031,5.845375319497131,16.811780894903148,17.556821646492672,6.0328871907341375,15.433910719349278,BR_caat
2554,14.572975659321983,8.084203152758908,5.497375688720446,4.490214118066767,8.975488075963458,11.755054018628504,BR_caat
2823,7.072570011402658,5.577054976331164,8.84873204618223,2.788997723828915,5.313465458753043,3.274387697702811,BR_caat
1983,12.060298726157706,15.328743693092715,25.093647244773898,10.122182585671208,12.358235985292213,24.73167988749729,BR_caat
2136,15.181194930507475,5.682905573895966,18.895366901128245,19.768149716111793,7.731626154315662,8.28613658677395,BR_caat
2808,9.962223643446166,4.503518891986464,5.439279457417517,6.280810938690086,2.0274247085269534,11.596910829126035,BR_caat
1840,15.440160879637878,9.998080032657766,5.957355890861984,8.805495202578182,12.220070602788889,11.608946735503405,BR_caat
2025,18.3763168908483,15.204330888495983,15.781359266248685,18.859732322714464,22.9604841619692,10.569025865842152,BR_caat
2498,10.840681958305362,4.1084040761980045,28.861883855309053,4.790422834901155,11.948859964177805,14.90604433171292,BR_caat
1770,6.912862123679114,2.792827953140445,3.586862978123121,3.9989329689235973,2.2938419809693307,3.8650149992226193,BR_caat
2931,6.187977909587774,3.8730858368786394,11.347440982076304,8.91286706117417,6.316385459334403,3.9265293898661042,BR_caat
2740,12.316192338614238,13.642930041076516,19.26938588299128,18.98585872150148,4.2668147491314246,8.711789917748018,BR_caat
2009,16.397799992054154,24.058827864591503,11.089852717408585,5.614424928450729,4.290764926671781,4.277966307490284,BR_caat
2523,5.493055480595836,22.108705298205887,10.18076380021296,6.625730672739908,8.280242207563836,1.798956917411242,BR_caat
2469,21.14221682796053,14.630845877175844,14.071565597398694,5.882860916489697,6.481010327559846,24.56225966411727,BR_caat
2670,8.461189798079305,6.222587852001796,26.527786182168672,19.184207543795058,7.763887400913176,8.084334542739679,BR_caat
2877,16.57249576281921,16.481774845142873,16.326245826336493,12.77462120667876,19.99509365590883,19.111592257399437,BR_caat
3023,12.543751253248082,11.78700804248591,6.175958070833152,6.1662979251090215,8.542353018792186,12.28199142804722,BR_caat
2839,26.805224925016915,31.627286140053936,14.566327176602506,11.831311699323305,6.730706324983538,16.16344998937917,BR_caat
2642,10.201173975689004,20.709876928077566,18.809875866133535,3.76381480658906,6.295575174650455,17.49081570559924,BR_caat
2609,19.788271549680765,9.870585150684544,13.910655188156728,10.441996190509096,3.477214968901409,3.9828675103033664,BR_caat
2412,8.318373854010018,3.0025780520203162,4.951029471571461,6.805984608960934,1.856460381349152,4.137515696040208,BR_caat
2400,15.491729844210099,5.967504778063271,1.9443965515096517,6.872639515142034,14.182789179939638,13.275695947882063,BR_caat
2303,9.567776845169888,13.60599149698268,2.953213207717819,7.396185936177558,6.476710031641845,6.177271204606384,BR_caat
2465,10.940186605619871,4.995593994844121,3.851270492337537,4.9346736763901085,7.832117304302903,15.251235699786614,BR_caat
2736,34.62554346308392,3.31822882547891,9.872819442760411,12.96424845383995,7.306760090537266,5.778458437567179,BR_caat
2194,9.458300195169139,11.898217364168984,13.46023570946897,11.287748295356867,3.7064629669748013,12.439139323393015,BR_caat
1841,1.5829291661043954,4.713363336629684,13.633632982971157,16.818181589957444,13.639196852446565,9.251982078935054,BR_caat
1885,14.250469501954582,4.886809906485881,8.231984500187354,5.915020879587711,8.267854228722838,4.955449047555681,BR_caat
2203,12.34721829439883,8.229756052578702,18.319359779138523,17.290444498639264,7.354141260919177,5.132765579957587,BR_caat
2908,7.945418257841785,7.1797644659187405,25.566028985713658,18.80511303746047,11.180658073955009,12.365960313597169,BR_caat
2828,6.860768838823192,19.81526612429993,37.351953810896845,33.80425375745081,17.915832618864034,21.11849914008425,BR_caat
2934,7.708281170856276,7.247663066171058,12.515873570326816,3.8453423243217206,21.50550798057018,14.743261539004914,BR_caat
2135,12.18856726827311,7.494781256493687,9.333017228101589,7.515664002011416,11.933095631157087,10.14012115104983,BR_caat
1773,7.175776886039919,6.304838439178961,8.56497835207875,7.4255749804372435,3.5416501859900915,23.93245035497149,BR_caat
2959,6.726060143929412,9.34519022764707,6.662624809037158,2.9829418146875275,4.730407979766759,12.82037343700653,BR_caat
2264,2.7014286646380348,4.413315940466018,8.334753643653807,15.030658785005315,9.273902310229403,6.749447239174149,BR_caat
2723,4.688348706522446,4.181193652465594,5.006258514642206,1.1329110499481614,3.807248606493217,4.713969176173076,BR_caat
2656,13.133982902306641,7.362479752508016,13.714785818873002,14.348110860923711,5.586449062274771,8.11730774102125,BR_caat
2271,23.257342205140805,5.179543241286379,11.530759620787952,9.86752240607866,7.0236178047360935,14.312944574416424,BR_caat
2098,23.6955535066535,10.721329572711637,3.1754670427706184,4.51649516041263,12.050964229821298,2.0846026200106604,BR_caat
2666,10.026283908164059,5.395481049166369,25.692634304238297,24.22710325858987,11.863000324587496,8.034242936251907,BR_caat
2662,30.952473091739872,16.65189350728667,6.006080126796853,7.9800376607041725,11.651513822831015,20.177489387964904,BR_caat
1779,20.761824235495006,13.562993691094832,5.840941839062845,8.207461592441724,8.683172543980408,8.944430586688782,BR_caat
2329,9.412050915127491,13.908581870408907,5.100812187637477,7.507311025691614,12.50459797282968,3.627862121624881,BR_caat
