lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
1,101.80091,0.04936,-0.044844290657439445,0.12456747404844293,0.044844290657439445,-0.09356401384083046,-0.08882737408688965,0.186082276047674,0.2599000384467512,0.008858131487889272,-0.017777777777777778,0.06698961937716265,-0.03254133025759323,0.1929104190695886,0.07111111111111111,0.041584006151480196,-0.004982698961937716,-0.15378700499807765,-0.07972318339100345,0.044844290657439445,-0.03543252595155709,0.16633602460592078,-0.1929104190695886,0.24415224913494812,-0.07111111111111111,0.10340638216070744,-0.2069357939254133,0.2364628988850442,0.14173010380622836,-0.13016532103037293,-0.017777777777777778,0.05173394848135333,0.14173010380622836,-0.024605920799692427,-0.08882737408688965,0.19986159169550174,0.05173394848135333,0.12456747404844293,-0.03254133025759323,-0.019930795847750864,-0.07535563244905807,-0.008858131487889272,0.13016532103037293,0.006151480199923107,0.11374086889657825,0.11909265667051133,-0.2069357939254133,0.0005536332179930795,-0.0015378700499807767,-0.16000000000000003,-0.03254133025759323,0.08882737408688965,-0.03543252595155709,-0.19986159169550174,-0.16000000000000003,0.15378700499807765,0.1929104190695886,0.2069357939254133,-0.03543252595155709,-0.05536332179930796,0.08421376393694734,0.2069357939254133,-0.10340638216070744,-0.07111111111111111,0.10340638216070744,-0.17937716262975778,0.0568,0.0735,0.0669,0.2996,0.25,0.14,0.6349249482154846
1,101.64244,0.02807,0.004982698961937716,0.1085121107266436,0.04822760476739715,-0.08882737408688965,-0.08882737408688965,0.15378700499807765,0.13588619761630144,0.1085121107266436,0.09842368319876971,0.09842368319876971,0.0629911572472126,0.17279507881584008,0.0629911572472126,0.09356401384083046,-0.05173394848135333,-0.13588619761630144,-0.06698961937716265,-0.019930795847750864,-0.13588619761630144,0.1085121107266436,-0.28444444444444444,0.13588619761630144,-0.003936947327950788,0.03844675124951941,-0.2761399461745483,0.2288965782391388,0.1085121107266436,-0.044844290657439445,0.017777777777777778,0.10340638216070744,0.08882737408688965,-0.01574778931180315,-0.14769703960015382,0.13588619761630144,0.12456747404844293,0.07535563244905807,-0.07972318339100345,-0.012056901191849288,-0.10340638216070744,0.017777777777777778,0.15378700499807765,0.004982698961937716,0.16000000000000003,0.1085121107266436,-0.16633602460592078,-0.07972318339100345,-0.13016532103037293,-0.11909265667051133,-0.008858131487889272,-0.04822760476739715,-0.006151480199923107,-0.14173010380622836,-0.07535563244905807,0.186082276047674,0.17279507881584008,0.16000000000000003,0.010396001537870049,0.029773164167627833,0.16633602460592078,0.2599000384467512,-0.08421376393694734,-0.15378700499807765,0.2364628988850442,-0.16000000000000003,0.0572,0.0774,0.05865,0.30045,0.1853,0.08855,0.6733500361442566
1,101.94616,0.10434,-0.05536332179930796,0.03844675124951941,0.09356401384083046,-0.10340638216070744,-0.09356401384083046,0.13016532103037293,0.17279507881584008,0.1085121107266436,-0.019930795847750864,0.002214532871972318,-0.1085121107266436,0.2599000384467512,-0.03543252595155709,0.017777777777777778,-0.03844675124951941,-0.2364628988850442,-0.05536332179930796,0.09356401384083046,-0.15378700499807765,0.19986159169550174,-0.2069357939254133,0.2288965782391388,-0.05173394848135333,0.09356401384083046,-0.09842368319876971,0.07972318339100345,0.16633602460592078,-0.13016532103037293,-0.11374086889657825,0.07535563244905807,0.1929104190695886,0.03543252595155709,-0.01384083044982699,0.17279507881584008,-0.03844675124951941,0.11374086889657825,0.00024605920799692423,-0.14769703960015382,-0.17937716262975778,-0.022206843521722412,0.05911572472126105,-0.022206843521722412,0.09356401384083046,0.12456747404844293,-0.17279507881584008,0.03254133025759323,-0.04822760476739715,-0.2288965782391388,-0.07111111111111111,0.07972318339100345,0.007443291041906958,-0.14769703960015382,-0.09842368319876971,0.05911572472126105,0.12456747404844293,0.2288965782391388,0.002214532871972318,-0.008858131487889272,0.05173394848135333,0.2761399461745483,-0.11374086889657825,-0.07535563244905807,0.0271280276816609,-0.2069357939254133,0.0561,0.0653,0.04225,0.4124,0.211,0.0946,0.8141427636146545
1,101.42954,0.22912,0.03543252595155709,0.04822760476739715,0.03254133025759323,-0.2069357939254133,-0.16000000000000003,-0.0629911572472126,0.09356401384083046,-0.0271280276816609,0.024605920799692427,0.1085121107266436,-0.0629911572472126,0.21413302575932336,-0.05173394848135333,-0.11909265667051133,0.0271280276816609,-0.2519646289888504,-0.09842368319876971,-0.08421376393694734,-0.09842368319876971,0.03844675124951941,0.019930795847750864,0.0629911572472126,0.24415224913494812,0.3278123798539023,-0.044844290657439445,0.12456747404844293,0.1929104190695886,-0.17937716262975778,0.041584006151480196,-0.004982698961937716,0.3188927335640138,-0.13588619761630144,-0.05536332179930796,-0.05911572472126105,0.09842368319876971,0.007443291041906958,-0.044844290657439445,-0.03543252595155709,-0.11374086889657825,-0.01574778931180315,0.07535563244905807,0.05173394848135333,0.07535563244905807,0.008858131487889272,0.022206843521722412,-0.11909265667051133,-0.09842368319876971,-0.13016532103037293,0.022206843521722412,0.13016532103037293,0.2069357939254133,-0.05911572472126105,-0.10340638216070744,0.0629911572472126,0.09842368319876971,0.2069357939254133,0.0629911572472126,-0.08421376393694734,0.07535563244905807,0.31009611687812383,-0.01574778931180315,-0.15378700499807765,-0.000984236831987697,0.07535563244905807,0.0405,0.0547,0.03715,0.3219,0.1503,0.0649,0.7930650115013123
1,102.30648,0.66597,-0.006151480199923107,-0.07972318339100345,-0.03844675124951941,-0.07535563244905807,-0.16000000000000003,-0.05536332179930796,0.0005536332179930795,0.041584006151480196,-0.08882737408688965,0.22145328719723184,0.05911572472126105,0.28444444444444444,-0.044844290657439445,-0.007443291041906958,-0.09842368319876971,-0.16633602460592078,-0.11374086889657825,-0.09842368319876971,-0.0629911572472126,0.024605920799692427,-0.01384083044982699,-0.012056901191849288,0.3553094963475586,0.3553094963475586,0.04822760476739715,0.024605920799692427,0.16633602460592078,-0.09842368319876971,-0.044844290657439445,-0.11374086889657825,0.2761399461745483,-0.07972318339100345,-0.19986159169550174,-0.000984236831987697,0.05911572472126105,0.04822760476739715,0.041584006151480196,-0.05536332179930796,-0.22145328719723184,0.08882737408688965,0.07972318339100345,0.09842368319876971,0.1929104190695886,-0.01384083044982699,0.1085121107266436,-0.05911572472126105,-0.10340638216070744,-0.11909265667051133,-0.024605920799692427,-0.017777777777777778,0.16000000000000003,-0.022206843521722412,0.12456747404844293,0.09842368319876971,0.01384083044982699,0.09842368319876971,0.11909265667051133,-0.0629911572472126,0.12456747404844293,0.17279507881584008,0.03844675124951941,-0.15378700499807765,0.07535563244905807,0.022206843521722412,0.0336,0.0512,0.0241,0.3226,0.1378,0.0578,0.860974907875061
1,101.90358,0.59186,0.0271280276816609,0.07972318339100345,0.022206843521722412,-0.19986159169550174,-0.12456747404844293,0.05536332179930796,0.19986159169550174,0.024605920799692427,0.003936947327950788,0.13588619761630144,-0.007443291041906958,0.2519646289888504,0.0629911572472126,-0.05911572472126105,0.017777777777777778,-0.2599000384467512,-0.09356401384083046,0.002214532871972318,-0.09842368319876971,0.15378700499807765,-0.13588619761630144,0.17937716262975778,0.11909265667051133,0.21413302575932336,-0.16000000000000003,0.17937716262975778,0.16000000000000003,-0.14173010380622836,0.06698961937716265,0.07111111111111111,0.2599000384467512,-0.07972318339100345,-0.08421376393694734,0.11909265667051133,0.07535563244905807,0.024605920799692427,-0.044844290657439445,-0.00024605920799692423,-0.05173394848135333,-0.008858131487889272,0.13588619761630144,0.010396001537870049,0.10340638216070744,0.1085121107266436,-0.09842368319876971,-0.09356401384083046,-0.09356401384083046,-0.17937716262975778,0.04822760476739715,0.07111111111111111,0.06698961937716265,-0.11374086889657825,-0.11909265667051133,0.11909265667051133,0.12456747404844293,0.21413302575932336,0.004982698961937716,-0.08421376393694734,0.09842368319876971,0.31009611687812383,-0.09356401384083046,-0.10340638216070744,0.08421376393694734,-0.09356401384083046,0.0478,0.0621,0.0404,0.2886,0.1799,0.0839,0.7544072866439819
1,101.49422,0.57622,0.03543252595155709,0.0271280276816609,0.019930795847750864,-0.17937716262975778,-0.07535563244905807,0.12456747404844293,0.2599000384467512,0.06698961937716265,-0.01574778931180315,0.09842368319876971,-0.05536332179930796,0.19986159169550174,0.029773164167627833,0.029773164167627833,-0.041584006151480196,-0.2288965782391388,-0.07972318339100345,-0.024605920799692427,-0.03254133025759323,0.2761399461745483,-0.14769703960015382,0.22145328719723184,0.03844675124951941,0.08421376393694734,-0.16633602460592078,0.19986159169550174,0.041584006151480196,-0.13588619761630144,0.03254133025759323,0.11909265667051133,0.1929104190695886,-0.08882737408688965,-0.05911572472126105,0.12456747404844293,0.09356401384083046,0.08421376393694734,-0.0271280276816609,-0.04822760476739715,-0.0271280276816609,-0.0629911572472126,0.08882737408688965,-0.05173394848135333,0.14173010380622836,0.11909265667051133,-0.22145328719723184,-0.07111111111111111,-0.06698961937716265,-0.16000000000000003,-0.003014225297962322,0.07535563244905807,-0.004982698961937716,-0.17937716262975778,-0.13588619761630144,0.17279507881584008,0.17279507881584008,0.14173010380622836,-0.022206843521722412,-0.05536332179930796,0.05911572472126105,0.3188927335640138,-0.024605920799692427,-0.09356401384083046,0.022206843521722412,-0.16633602460592078,0.063,0.0824,0.0637,0.292,0.1922,0.1002,0.6418330073356628
2,101.54812,0.68375,-0.10340638216070744,0.14769703960015382,0.029773164167627833,-0.10340638216070744,-0.10340638216070744,0.22145328719723184,0.21413302575932336,0.017777777777777778,0.022206843521722412,-0.03844675124951941,0.03254133025759323,0.17279507881584008,0.008858131487889272,0.01384083044982699,-0.017777777777777778,-0.1085121107266436,-0.0271280276816609,0.06698961937716265,-0.11374086889657825,0.16000000000000003,-0.2599000384467512,0.1929104190695886,-0.11909265667051133,0.05173394848135333,-0.16000000000000003,0.19986159169550174,0.11374086889657825,-0.2288965782391388,-0.12456747404844293,0.14173010380622836,0.11909265667051133,0.10340638216070744,-0.06698961937716265,0.17937716262975778,0.05173394848135333,0.13588619761630144,-0.05173394848135333,-0.09842368319876971,-0.05173394848135333,0.05173394848135333,0.13588619761630144,-0.14769703960015382,0.07972318339100345,0.1085121107266436,-0.2288965782391388,-0.01574778931180315,0.05911572472126105,-0.17937716262975778,-0.01384083044982699,-0.019930795847750864,0.0629911572472126,-0.15378700499807765,-0.14173010380622836,0.186082276047674,0.1929104190695886,0.13588619761630144,0.01384083044982699,0.002214532871972318,0.12456747404844293,0.1085121107266436,-0.1085121107266436,0.022206843521722412,0.1085121107266436,-0.1929104190695886,0.0644,0.0838,0.0757,0.2753,0.2983,0.1799,0.5686609745025635
2,101.40259,0.18707,-0.05536332179930796,0.24415224913494812,0.07972318339100345,-0.17937716262975778,-0.06698961937716265,0.24415224913494812,0.24415224913494812,-0.041584006151480196,-0.05911572472126105,0.13588619761630144,0.03844675124951941,0.09842368319876971,-0.0629911572472126,0.12456747404844293,-0.03254133025759323,0.019930795847750864,-0.03543252595155709,0.03254133025759323,-0.08421376393694734,0.09842368319876971,-0.2288965782391388,0.21413302575932336,-0.14769703960015382,0.08882737408688965,-0.14769703960015382,0.21413302575932336,0.04822760476739715,-0.07111111111111111,-0.05536332179930796,0.003014225297962322,0.07972318339100345,0.03844675124951941,-0.09842368319876971,0.16000000000000003,0.19986159169550174,0.06698961937716265,-0.019930795847750864,0.09842368319876971,-0.09842368319876971,0.1085121107266436,0.07111111111111111,-0.044844290657439445,0.0629911572472126,0.13588619761630144,-0.2761399461745483,0.09356401384083046,0.05911572472126105,-0.11909265667051133,0.08882737408688965,0.022206843521722412,0.017777777777777778,-0.03254133025759323,-0.07972318339100345,0.14173010380622836,0.24415224913494812,0.1085121107266436,-0.041584006151480196,-0.024605920799692427,0.2288965782391388,0.12456747404844293,-0.09356401384083046,-0.11374086889657825,0.11374086889657825,-0.16633602460592078,0.1118,0.143,0.1312,0.3315,0.2753,0.1682,0.43289387226104736
2,101.47051,-0.04658,-0.05536332179930796,0.24415224913494812,-0.012056901191849288,-0.14769703960015382,-0.07972318339100345,0.22145328719723184,0.16633602460592078,-0.03254133025759323,-0.003014225297962322,0.01574778931180315,0.10340638216070744,0.0629911572472126,-0.07972318339100345,0.07111111111111111,-0.03254133025759323,-0.04822760476739715,-0.041584006151480196,0.21413302575932336,-0.044844290657439445,0.05911572472126105,-0.12456747404844293,0.2364628988850442,-0.09842368319876971,0.03543252595155709,-0.15378700499807765,0.13588619761630144,0.05911572472126105,-0.11374086889657825,-0.1085121107266436,0.029773164167627833,0.12456747404844293,0.12456747404844293,-0.03844675124951941,0.13588619761630144,-0.01574778931180315,0.03543252595155709,-0.16633602460592078,-0.022206843521722412,-0.024605920799692427,0.15378700499807765,0.07535563244905807,-0.08421376393694734,-0.022206843521722412,0.0629911572472126,-0.28444444444444444,-0.004982698961937716,0.16000000000000003,-0.14173010380622836,0.004982698961937716,-0.017777777777777778,0.07535563244905807,-0.03844675124951941,-0.1929104190695886,0.19986159169550174,0.17279507881584008,0.05173394848135333,0.003936947327950788,0.05536332179930796,0.3278123798539023,0.044844290657439445,-0.08882737408688965,0.000984236831987697,0.186082276047674,-0.2599000384467512,0.1162,0.1383,0.1659,0.2539,0.40005,0.27565,0.20962363481521606
2,102.12107,-0.19049,-0.09842368319876971,0.21413302575932336,0.10340638216070744,-0.14769703960015382,-0.11374086889657825,0.16633602460592078,0.2679584775086506,0.0629911572472126,0.019930795847750864,0.022206843521722412,-0.044844290657439445,0.06698961937716265,-0.08421376393694734,0.13016532103037293,-0.03844675124951941,-0.0629911572472126,-0.07111111111111111,0.24415224913494812,0.041584006151480196,-0.003936947327950788,-0.2519646289888504,0.3188927335640138,-0.11909265667051133,0.002214532871972318,-0.10340638216070744,0.1929104190695886,0.07111111111111111,-0.14173010380622836,-0.13016532103037293,0.07111111111111111,0.14173010380622836,0.07111111111111111,-0.11374086889657825,0.17279507881584008,0.09356401384083046,0.041584006151480196,-0.07972318339100345,0.05536332179930796,-0.05911572472126105,0.10340638216070744,0.11374086889657825,-0.14769703960015382,0.003014225297962322,0.10340638216070744,-0.29287197231833906,-0.01384083044982699,0.04822760476739715,-0.09356401384083046,0.012056901191849288,0.05536332179930796,0.11374086889657825,-0.01384083044982699,-0.10340638216070744,0.11909265667051133,0.17279507881584008,0.14173010380622836,0.003936947327950788,0.07535563244905807,0.15378700499807765,0.13588619761630144,-0.08882737408688965,-0.05536332179930796,0.029773164167627833,-0.16000000000000003,0.1072,0.1355,0.1398,0.3433,0.31915,0.2003,0.4212378263473511
2,102.34852,0.18707,-0.024605920799692427,0.17937716262975778,0.13588619761630144,-0.13588619761630144,-0.07111111111111111,0.17279507881584008,0.29287197231833906,0.05911572472126105,-0.03543252595155709,0.15378700499807765,-0.03543252595155709,0.2599000384467512,0.14173010380622836,0.01384083044982699,0.041584006151480196,-0.05173394848135333,-0.05173394848135333,-0.04822760476739715,-0.05536332179930796,0.11374086889657825,-0.19986159169550174,0.16000000000000003,-0.07535563244905807,0.17937716262975778,-0.16000000000000003,0.2364628988850442,0.13016532103037293,-0.05173394848135333,-0.024605920799692427,0.0271280276816609,0.05536332179930796,0.01384083044982699,-0.09356401384083046,0.2288965782391388,0.09842368319876971,0.11374086889657825,0.06698961937716265,-0.05911572472126105,-0.11374086889657825,0.07535563244905807,0.2069357939254133,0.010396001537870049,0.11374086889657825,0.14173010380622836,-0.12456747404844293,-0.03844675124951941,-0.006151480199923107,-0.16633602460592078,0.017777777777777778,0.044844290657439445,-0.004982698961937716,-0.16000000000000003,-0.11374086889657825,0.12456747404844293,0.21413302575932336,0.17279507881584008,0.003936947327950788,-0.0271280276816609,-0.003936947327950788,0.17279507881584008,-0.17937716262975778,-0.05173394848135333,0.08882737408688965,-0.15378700499807765,0.06445,0.09475,0.0683,0.437,0.2149,0.1075,0.7296655178070068
2,101.62385,0.23316,-0.006151480199923107,0.1929104190695886,0.06698961937716265,-0.1085121107266436,-0.08421376393694734,0.17279507881584008,0.2069357939254133,-0.024605920799692427,0.04822760476739715,0.2519646289888504,0.08882737408688965,0.17279507881584008,0.06698961937716265,0.041584006151480196,0.06698961937716265,0.01384083044982699,-0.11374086889657825,-0.06698961937716265,-0.12456747404844293,0.022206843521722412,-0.29287197231833906,0.06698961937716265,-0.22145328719723184,0.2288965782391388,-0.07972318339100345,0.34602076124567477,0.017777777777777778,-0.09356401384083046,0.05911572472126105,0.03254133025759323,0.012056901191849288,0.08882737408688965,-0.24415224913494812,0.1929104190695886,0.13588619761630144,0.16000000000000003,0.041584006151480196,0.03844675124951941,0.07111111111111111,0.1085121107266436,0.14769703960015382,0.09356401384083046,0.06698961937716265,0.10340638216070744,-0.11909265667051133,0.029773164167627833,0.003936947327950788,-0.11909265667051133,-0.041584006151480196,0.05911572472126105,-0.03844675124951941,-0.08421376393694734,-0.017777777777777778,0.12456747404844293,0.19986159169550174,0.08882737408688965,-0.03254133025759323,-0.06698961937716265,0.05911572472126105,0.029773164167627833,-0.09356401384083046,0.05173394848135333,0.07111111111111111,-0.2069357939254133,0.0468,0.0722,0.0473,0.26925,0.1886,0.0975,0.701153039932251
2,102.04507,0.78239,-0.0629911572472126,0.14769703960015382,0.06698961937716265,-0.11909265667051133,-0.09356401384083046,0.2519646289888504,0.3014225297962323,0.05911572472126105,0.008858131487889272,0.06698961937716265,0.03844675124951941,0.17937716262975778,0.04822760476739715,0.04822760476739715,0.03844675124951941,-0.07111111111111111,-0.041584006151480196,0.10340638216070744,-0.03543252595155709,0.10340638216070744,-0.2599000384467512,0.2288965782391388,-0.09356401384083046,0.08882737408688965,-0.11374086889657825,0.21413302575932336,0.1085121107266436,-0.17279507881584008,-0.07535563244905807,0.08882737408688965,0.06698961937716265,0.029773164167627833,-0.1085121107266436,0.19986159169550174,0.05536332179930796,0.09842368319876971,0.01574778931180315,-0.044844290657439445,-0.04822760476739715,0.07535563244905807,0.19986159169550174,-0.08421376393694734,0.06698961937716265,0.10340638216070744,-0.19986159169550174,-0.029773164167627833,0.04822760476739715,-0.186082276047674,0.024605920799692427,0.11374086889657825,-0.04822760476739715,-0.13016532103037293,-0.14769703960015382,0.2069357939254133,0.19986159169550174,0.1929104190695886,-0.05173394848135333,-0.019930795847750864,0.03543252595155709,0.14173010380622836,-0.09356401384083046,-0.03254133025759323,0.1085121107266436,-0.16633602460592078,0.0599,0.0922,0.0752,0.3408,0.2693,0.1457,0.6384615302085876
2,101.92487,0.08386,-0.004982698961937716,0.1085121107266436,0.01574778931180315,-0.14769703960015382,-0.08882737408688965,0.19986159169550174,0.1929104190695886,-0.024605920799692427,-0.022206843521722412,0.15378700499807765,0.15378700499807765,0.14173010380622836,0.019930795847750864,0.11374086889657825,-0.017777777777777778,-0.041584006151480196,-0.10340638216070744,0.012056901191849288,-0.14769703960015382,0.12456747404844293,-0.24415224913494812,0.17937716262975778,-0.11374086889657825,0.15378700499807765,-0.16633602460592078,0.17937716262975778,0.07111111111111111,-0.03254133025759323,0.07535563244905807,0.024605920799692427,0.06698961937716265,0.05911572472126105,-0.2679584775086506,0.2364628988850442,0.11374086889657825,0.11909265667051133,-0.07972318339100345,0.09356401384083046,0.041584006151480196,0.0629911572472126,0.10340638216070744,0.044844290657439445,0.08882737408688965,0.15378700499807765,-0.19986159169550174,0.044844290657439445,0.07111111111111111,-0.12456747404844293,-0.044844290657439445,-0.006151480199923107,-0.04822760476739715,-0.12456747404844293,-0.05536332179930796,0.15378700499807765,0.17279507881584008,0.10340638216070744,-0.08421376393694734,-0.08882737408688965,0.22145328719723184,0.13016532103037293,-0.08421376393694734,-0.08882737408688965,0.21413302575932336,-0.15378700499807765,0.05865,0.07345,0.0717,0.1978,0.22165,0.13985,0.4679035246372223
2,102.06851,0.76352,-0.06698961937716265,0.022206843521722412,0.1085121107266436,-0.15378700499807765,-0.07111111111111111,0.11909265667051133,0.24415224913494812,0.14173010380622836,-0.029773164167627833,0.07535563244905807,-0.06698961937716265,0.186082276047674,0.14173010380622836,0.044844290657439445,-6.151480199923106e-05,-0.11909265667051133,-0.04822760476739715,0.08421376393694734,-0.05911572472126105,0.041584006151480196,-0.2519646289888504,0.19986159169550174,-0.07972318339100345,0.07972318339100345,-0.17937716262975778,0.13588619761630144,0.17937716262975778,-0.03543252595155709,-0.05911572472126105,0.04822760476739715,0.07972318339100345,-0.0271280276816609,-0.17279507881584008,0.24415224913494812,0.022206843521722412,0.0629911572472126,0.019930795847750864,-0.06698961937716265,-0.13588619761630144,0.003936947327950788,0.2761399461745483,-0.017777777777777778,0.1085121107266436,0.12456747404844293,-0.16000000000000003,-0.006151480199923107,-0.04822760476739715,-0.14173010380622836,0.05173394848135333,-0.006151480199923107,-0.017777777777777778,-0.11374086889657825,-0.08421376393694734,0.12456747404844293,0.13588619761630144,0.24415224913494812,-0.03254133025759323,-0.022206843521722412,0.15378700499807765,0.2679584775086506,-0.08882737408688965,-0.1085121107266436,0.14769703960015382,-0.15378700499807765,0.05235,0.08215,0.0505,0.4202,0.272,0.1437,0.7854259610176086
2,102.03806,0.76325,-0.029773164167627833,0.09356401384083046,0.012056901191849288,-0.16000000000000003,-0.07972318339100345,0.1085121107266436,0.28444444444444444,0.0629911572472126,0.003936947327950788,0.1085121107266436,0.07535563244905807,0.19986159169550174,0.06698961937716265,0.017777777777777778,0.0271280276816609,-0.186082276047674,-0.07111111111111111,0.029773164167627833,-0.09356401384083046,0.16000000000000003,-0.2599000384467512,0.16633602460592078,-0.05536332179930796,0.1085121107266436,-0.12456747404844293,0.16000000000000003,0.1085121107266436,-0.11374086889657825,-0.041584006151480196,0.09842368319876971,0.09842368319876971,-0.022206843521722412,-0.16633602460592078,0.2288965782391388,0.10340638216070744,0.11909265667051133,-0.03254133025759323,-0.01384083044982699,-0.022206843521722412,-0.007443291041906958,0.186082276047674,-0.05911572472126105,0.11909265667051133,0.16000000000000003,-0.22145328719723184,-0.012056901191849288,-0.00024605920799692423,-0.22145328719723184,0.06698961937716265,0.04822760476739715,0.01574778931180315,-0.09842368319876971,-0.07972318339100345,0.17279507881584008,0.16633602460592078,0.19986159169550174,-0.08882737408688965,-0.044844290657439445,0.17937716262975778,0.16633602460592078,-0.08882737408688965,-0.10340638216070744,0.11374086889657825,-0.16000000000000003,0.0488,0.0766,0.0509,0.3238,0.2578,0.138,0.7283160090446472
2,101.60256,0.77673,0.06698961937716265,0.14769703960015382,0.07972318339100345,-0.21413302575932336,-0.09842368319876971,0.13588619761630144,0.31009611687812383,-0.11909265667051133,-0.13016532103037293,0.07535563244905807,-0.0015378700499807767,0.04822760476739715,-0.08882737408688965,0.01384083044982699,-0.09356401384083046,-0.19986159169550174,0.09356401384083046,0.010396001537870049,-0.041584006151480196,0.15378700499807765,-0.029773164167627833,0.2679584775086506,-0.17937716262975778,-0.022206843521722412,-0.13016532103037293,0.17279507881584008,0.05911572472126105,-0.08882737408688965,0.007443291041906958,0.08882737408688965,0.2288965782391388,0.044844290657439445,-0.06698961937716265,0.14173010380622836,0.07972318339100345,0.12456747404844293,-0.2288965782391388,0.010396001537870049,0.008858131487889272,0.019930795847750864,0.07535563244905807,-0.09356401384083046,-0.04822760476739715,0.09842368319876971,-0.2679584775086506,0.010396001537870049,0.07111111111111111,-0.13588619761630144,0.017777777777777778,-0.05536332179930796,0.08421376393694734,-0.0015378700499807767,-0.24415224913494812,0.17937716262975778,0.17937716262975778,-0.003014225297962322,0.010396001537870049,0.06698961937716265,0.17937716262975778,0.17279507881584008,0.019930795847750864,-0.044844290657439445,-0.024605920799692427,-0.13588619761630144,0.132,0.1671,0.1929,0.2999,0.36455,0.2913,0.21712662279605865
2,101.63651,-0.06841,-0.03254133025759323,0.13016532103037293,0.07111111111111111,-0.07972318339100345,-0.05911572472126105,0.16000000000000003,0.2519646289888504,0.012056901191849288,0.003936947327950788,0.05173394848135333,-0.022206843521722412,0.16000000000000003,0.01574778931180315,0.13588619761630144,-0.07972318339100345,-0.16633602460592078,-0.044844290657439445,0.17937716262975778,-0.06698961937716265,0.10340638216070744,-0.21413302575932336,0.3278123798539023,-0.22145328719723184,0.05173394848135333,-0.16633602460592078,0.186082276047674,0.04822760476739715,-0.08882737408688965,-0.029773164167627833,0.06698961937716265,0.007443291041906958,0.10340638216070744,-0.15378700499807765,0.17937716262975778,-0.07111111111111111,0.1085121107266436,-0.03844675124951941,-0.03254133025759323,0.024605920799692427,0.07535563244905807,0.08421376393694734,-0.09842368319876971,0.09356401384083046,0.1085121107266436,-0.29287197231833906,-0.007443291041906958,0.019930795847750864,-0.1929104190695886,-0.08421376393694734,0.002214532871972318,0.041584006151480196,-0.11374086889657825,-0.0629911572472126,0.12456747404844293,0.17937716262975778,0.15378700499807765,-0.09356401384083046,0.03844675124951941,0.029773164167627833,0.09356401384083046,-0.09356401384083046,-0.03844675124951941,0.16633602460592078,-0.24415224913494812,0.07445,0.1032,0.09925,0.2831,0.2623,0.16485,0.4808421730995178
2,102.21162,0.18438,-0.01574778931180315,0.08882737408688965,-0.06698961937716265,-0.13016532103037293,-0.07972318339100345,0.14769703960015382,0.1085121107266436,-0.06698961937716265,-0.0271280276816609,0.2599000384467512,0.15378700499807765,0.09842368319876971,-0.03844675124951941,0.1085121107266436,-0.004982698961937716,0.003014225297962322,-0.17937716262975778,0.003014225297962322,-0.12456747404844293,0.017777777777777778,-0.19986159169550174,0.16000000000000003,-0.2519646289888504,0.3278123798539023,-0.11374086889657825,0.1929104190695886,0.003936947327950788,-0.16000000000000003,0.10340638216070744,0.010396001537870049,0.03543252595155709,0.05536332179930796,-0.22145328719723184,0.2679584775086506,0.05911572472126105,0.11374086889657825,0.0005536332179930795,0.13016532103037293,0.13588619761630144,0.13016532103037293,0.04822760476739715,0.017777777777777778,0.022206843521722412,0.1085121107266436,-0.2069357939254133,0.010396001537870049,0.04822760476739715,-0.07111111111111111,-0.09356401384083046,0.14769703960015382,-0.007443291041906958,-0.06698961937716265,-0.09356401384083046,0.14173010380622836,0.13588619761630144,0.11374086889657825,-0.05536332179930796,-0.13588619761630144,0.14173010380622836,-0.03254133025759323,-0.06698961937716265,0.04822760476739715,0.15378700499807765,-0.11374086889657825,0.0413,0.0509,0.0415,0.1572,0.1622,0.0939,0.5822848677635193
2,101.93808,0.38219,0.03254133025759323,0.11909265667051133,0.044844290657439445,-0.15378700499807765,-0.07111111111111111,0.14173010380622836,0.2519646289888504,0.004982698961937716,0.024605920799692427,0.07111111111111111,0.07535563244905807,0.186082276047674,0.03254133025759323,0.01574778931180315,0.0271280276816609,-0.2069357939254133,-0.09356401384083046,0.044844290657439445,-0.08421376393694734,0.13016532103037293,-0.22145328719723184,0.1929104190695886,-0.044844290657439445,0.11909265667051133,-0.17937716262975778,0.186082276047674,0.13016532103037293,-0.09356401384083046,0.03543252595155709,0.05536332179930796,0.16000000000000003,0.0271280276816609,-0.14173010380622836,0.28444444444444444,0.029773164167627833,0.07972318339100345,-0.07972318339100345,0.03844675124951941,-0.017777777777777778,0.0015378700499807767,0.1929104190695886,0.022206843521722412,0.07972318339100345,0.11909265667051133,-0.15378700499807765,-0.044844290657439445,-0.003014225297962322,-0.22145328719723184,0.05173394848135333,0.07535563244905807,-0.019930795847750864,-0.11374086889657825,-0.17937716262975778,0.16000000000000003,0.14769703960015382,0.1929104190695886,-0.05911572472126105,-0.0629911572472126,0.16633602460592078,0.2069357939254133,-0.12456747404844293,-0.0629911572472126,0.12456747404844293,-0.14769703960015382,0.0607,0.0799,0.059,0.3097,0.25785,0.1413,0.6799566149711609
